BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 06:30:26,255,2951,367073890,31.1421,-81.4963,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 06:32:26,256,2964,367073890,31.14209,-81.49631,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 06:33:35,257,2976,367073890,31.1421,-81.49632,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 06:35:35,258,2978,367073890,31.1421,-81.49631,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 06:38:37,259,2998,367073890,31.14209,-81.49631,0.0,360.0,1.0,-2.4492935982947064e-16
