BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 01:51:06,71,846,367369550,31.13231,-81.49409,0.6,15.3,0.9645574184577981,0.2638730499653729
2019-09-07 01:52:15,72,863,367369550,31.13242,-81.49405,0.6,8.5,0.9890158633619168,0.14780941112961063
2019-09-07 01:55:05,73,880,367369550,31.13264,-81.49391,0.1,144.4,-0.8131007610470276,0.5821229701572895
2019-09-07 01:56:26,74,896,367369550,31.13266,-81.49384,0.1,159.0,-0.9335804264972017,0.3583679495453002
2019-09-07 01:58:05,75,900,367369550,31.13266,-81.49381,0.2,154.0,-0.898794046299167,0.4383711467890773
2019-09-07 01:59:15,76,929,367369550,31.13265,-81.49379,0.1,298.5,0.47715876025960835,-0.8788171126619654
