,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
47,540,367369550,2019-09-07 01:11:16,31.11513,-81.48251,6.3,115.1
48,549,367369550,2019-09-07 01:12:36,31.11406,-81.48014,6.2,124.1
49,553,367369550,2019-09-07 01:13:55,31.11279,-81.47799,6.0,123.9
50,568,367369550,2019-09-07 01:15:05,31.11182,-81.47595,6.0,118.9
51,573,367369550,2019-09-07 01:16:16,31.11107,-81.4744,3.3,119.4
52,594,367369550,2019-09-07 01:17:36,31.11058,-81.47344,1.7,120.4
53,598,367369550,2019-09-07 01:18:59,31.11044,-81.47292,0.9,101.8
54,609,367369550,2019-09-07 01:20:16,31.11039,-81.4726,0.6,101.0
55,633,367369550,2019-09-07 01:22:16,31.11031,-81.47218,0.6,102.8
56,637,367369550,2019-09-07 01:23:55,31.11165,-81.47335,7.3,303.6
58,657,367369550,2019-09-07 01:25:16,31.11286,-81.47621,7.0,292.0
57,656,367369550,2019-09-07 01:26:55,31.11407,-81.47948,6.6,293.1
59,687,367369550,2019-09-07 01:29:06,31.11551,-81.48349,6.0,291.5
60,692,367369550,2019-09-07 01:30:26,31.11635,-81.48586,5.8,292.3
61,697,367369550,2019-09-07 01:31:56,31.11741,-81.48849,5.9,303.2
62,711,367369550,2019-09-07 01:33:15,31.11881,-81.49021,5.3,326.7
63,725,367369550,2019-09-07 01:34:56,31.1209,-81.49121,4.5,343.0
65,769,367369550,2019-09-07 01:36:56,31.12322,-81.49199,4.3,346.9
64,750,367369550,2019-09-07 01:38:56,31.12539,-81.49257,3.8,348.1
66,776,367369550,2019-09-07 01:40:55,31.12729,-81.49305,3.2,348.6
67,792,367369550,2019-09-07 01:43:15,31.12898,-81.49341,2.0,344.2
68,810,367369550,2019-09-07 01:46:15,31.13056,-81.49382,2.0,343.6
69,820,367369550,2019-09-07 01:47:25,31.1311,-81.49391,1.7,354.5
70,843,367369550,2019-09-07 01:49:38,31.13201,-81.4941,1.0,356.0
71,846,367369550,2019-09-07 01:51:06,31.13231,-81.49409,0.6,15.3
72,863,367369550,2019-09-07 01:52:15,31.13242,-81.49405,0.6,8.5
73,880,367369550,2019-09-07 01:55:05,31.13264,-81.49391,0.1,144.4
74,896,367369550,2019-09-07 01:56:26,31.13266,-81.49384,0.1,159.0
75,900,367369550,2019-09-07 01:58:05,31.13266,-81.49381,0.2,154.0
76,929,367369550,2019-09-07 01:59:15,31.13265,-81.49379,0.1,298.5
77,936,367369550,2019-09-07 02:00:05,31.13266,-81.49379,0.0,276.4
78,942,367369550,2019-09-07 02:01:15,31.13266,-81.49377,0.0,320.3
79,957,367369550,2019-09-07 02:02:25,31.13267,-81.49378,0.2,348.0
80,965,367369550,2019-09-07 02:03:35,31.1327,-81.49379,0.0,1.2
81,975,367369550,2019-09-07 02:04:46,31.13273,-81.4938,0.0,271.1
82,992,367369550,2019-09-07 02:05:54,31.13273,-81.4938,0.0,351.1
83,1000,367369550,2019-09-07 02:06:55,31.13273,-81.4938,0.0,352.5
84,1003,367369550,2019-09-07 02:07:56,31.13275,-81.49379,0.0,42.1
85,1013,367369550,2019-09-07 02:09:05,31.13275,-81.4938,0.0,164.8
86,1034,367369550,2019-09-07 02:10:36,31.13275,-81.49381,0.0,303.0
87,1048,367369550,2019-09-07 02:11:45,31.13274,-81.49381,0.0,206.5
88,1060,367369550,2019-09-07 02:13:36,31.13274,-81.49382,0.0,237.1
89,1077,367369550,2019-09-07 02:14:45,31.13274,-81.49383,0.1,330.5
92,1114,367369550,2019-09-07 02:16:26,31.13276,-81.49386,0.5,253.8
90,1093,367369550,2019-09-07 02:17:36,31.13275,-81.49396,0.4,256.5
91,1106,367369550,2019-09-07 02:18:55,31.13272,-81.4941,0.3,257.1
93,1120,367369550,2019-09-07 02:20:15,31.13268,-81.49422,1.2,111.6
94,1134,367369550,2019-09-07 02:21:18,31.13159,-81.49371,5.0,166.3
95,1145,367369550,2019-09-07 02:23:06,31.12943,-81.49303,4.4,158.0
96,1159,367369550,2019-09-07 02:24:16,31.12808,-81.49246,4.5,162.2
97,1168,367369550,2019-09-07 02:26:06,31.12586,-81.49193,4.4,168.6
98,1170,367369550,2019-09-07 02:27:25,31.12429,-81.49165,4.3,171.1
99,1184,367369550,2019-09-07 02:29:06,31.12225,-81.4912,4.5,166.3
100,1208,367369550,2019-09-07 02:31:26,31.11958,-81.49067,2.8,166.9
102,1240,367369550,2019-09-07 02:33:06,31.11873,-81.49044,1.2,164.3
101,1235,367369550,2019-09-07 02:34:26,31.11843,-81.49031,0.6,162.4
103,1245,367369550,2019-09-07 02:35:35,31.11826,-81.49026,0.5,161.5
104,1248,367369550,2019-09-07 02:36:45,31.11818,-81.49023,0.4,158.5
105,1262,367369550,2019-09-07 02:38:26,31.11805,-81.49014,0.3,154.0
106,1276,367369550,2019-09-07 02:39:35,31.11799,-81.4901,0.2,146.8
107,1297,367369550,2019-09-07 02:41:35,31.11789,-81.49005,0.1,335.6
108,1311,367369550,2019-09-07 02:43:28,31.11785,-81.49005,0.4,187.2
109,1327,367369550,2019-09-07 02:46:05,31.11766,-81.49016,0.3,246.7
110,1380,367369550,2019-09-07 02:47:15,31.11761,-81.49026,0.2,257.9
111,1385,367369550,2019-09-07 02:49:19,31.11756,-81.49044,0.5,267.7
112,1388,367369550,2019-09-07 02:50:26,31.11755,-81.49058,0.4,282.9
113,1402,367369550,2019-09-07 02:53:26,31.11775,-81.49172,0.8,287.2
115,1420,367369550,2019-09-07 02:55:05,31.11885,-81.49416,6.0,301.8
114,1417,367369550,2019-09-07 02:57:26,31.12054,-81.49824,6.7,298.1
116,1445,367369550,2019-09-07 02:58:35,31.12154,-81.50047,6.5,295.8
117,1450,367369550,2019-09-07 02:59:45,31.12232,-81.50265,5.9,295.8
118,1457,367369550,2019-09-07 03:00:15,31.12264,-81.50351,5.7,291.6
119,1465,367369550,2019-09-07 03:01:26,31.12333,-81.50539,5.2,294.7
120,1482,367369550,2019-09-07 03:02:36,31.12391,-81.50705,4.5,295.5
121,1492,367369550,2019-09-07 03:03:45,31.12452,-81.50863,4.6,295.9
122,1501,367369550,2019-09-07 03:04:56,31.12519,-81.51018,4.5,293.9
125,1542,367369550,2019-09-07 03:06:05,31.12576,-81.51166,4.2,297.0
123,1518,367369550,2019-09-07 03:07:16,31.12631,-81.513,3.7,294.4
124,1538,367369550,2019-09-07 03:08:25,31.12682,-81.51425,3.5,297.4
126,1546,367369550,2019-09-07 03:09:42,31.12733,-81.51542,2.4,300.3
127,1562,367369550,2019-09-07 03:11:18,31.12771,-81.51595,0.6,6.7
128,1576,367369550,2019-09-07 03:12:21,31.12778,-81.5159,0.8,51.2
129,1581,367369550,2019-09-07 03:13:39,31.12809,-81.5155,0.6,70.9
130,1592,367369550,2019-09-07 03:14:48,31.12808,-81.51538,0.2,103.9
131,1608,367369550,2019-09-07 03:16:43,31.12816,-81.51511,0.6,35.1
132,1630,367369550,2019-09-07 03:18:25,31.12788,-81.51473,1.0,279.4
133,1638,367369550,2019-09-07 03:19:52,31.128,-81.5155,1.8,286.6
134,1661,367369550,2019-09-07 03:21:25,31.12819,-81.51684,2.9,280.7
135,1664,367369550,2019-09-07 03:22:28,31.12844,-81.5179,3.1,285.0
136,1673,367369550,2019-09-07 03:23:36,31.12864,-81.51898,3.2,278.4
137,1933,367369550,2019-09-07 04:05:45,31.12779,-81.51635,12.0,113.3
138,1942,367369550,2019-09-07 04:07:05,31.12584,-81.51173,11.8,117.9
139,1958,367369550,2019-09-07 04:08:15,31.12408,-81.50775,11.8,115.9
140,1963,367369550,2019-09-07 04:09:16,31.12269,-81.50434,10.7,117.3
141,1978,367369550,2019-09-07 04:10:26,31.12108,-81.50083,10.3,117.9
142,1984,367369550,2019-09-07 04:11:52,31.12092,-81.49854,3.3,317.6
143,1999,367369550,2019-09-07 04:12:53,31.12173,-81.50038,6.3,294.8
144,2009,367369550,2019-09-07 04:13:55,31.12236,-81.50233,6.2,292.2
145,2028,367369550,2019-09-07 04:15:05,31.12318,-81.50437,5.6,289.3
146,2030,367369550,2019-09-07 04:16:15,31.12375,-81.50629,5.0,290.6
147,2042,367369550,2019-09-07 04:17:26,31.12438,-81.50805,4.6,286.1
148,2053,367369550,2019-09-07 04:18:35,31.12505,-81.5095,4.4,297.1
149,2061,367369550,2019-09-07 04:19:45,31.12547,-81.51094,3.9,291.5
150,2064,367369550,2019-09-07 04:21:56,31.12646,-81.51328,3.3,296.0
151,2080,367369550,2019-09-07 04:23:45,31.12701,-81.51481,1.8,287.2
152,2096,367369550,2019-09-07 04:24:56,31.12721,-81.51518,0.5,266.0
153,2106,367369550,2019-09-07 04:26:03,31.12768,-81.51545,2.0,9.3
154,2115,367369550,2019-09-07 04:27:36,31.12784,-81.51535,0.8,45.1
155,2124,367369550,2019-09-07 04:28:45,31.12786,-81.51518,0.6,120.8
156,2126,367369550,2019-09-07 04:30:02,31.12781,-81.51497,0.6,105.6
157,2142,367369550,2019-09-07 04:31:32,31.1276,-81.51474,0.4,183.7
158,2149,367369550,2019-09-07 04:32:36,31.12752,-81.51477,0.8,257.7
159,2155,367369550,2019-09-07 04:33:45,31.12741,-81.51524,1.0,262.6
160,2169,367369550,2019-09-07 04:34:58,31.12752,-81.51573,1.8,299.8
161,2185,367369550,2019-09-07 04:36:29,31.12792,-81.51642,1.8,299.6
162,2193,367369550,2019-09-07 04:37:52,31.12827,-81.5173,2.1,292.5
163,2208,367369550,2019-09-07 04:39:45,31.12868,-81.51875,2.8,283.9
164,2491,367369550,2019-09-07 05:24:16,31.12862,-81.51884,11.4,113.7
165,2499,367369550,2019-09-07 05:25:36,31.12727,-81.51415,11.4,107.9
166,2508,367369550,2019-09-07 05:26:55,31.12592,-81.50947,11.6,110.2
167,2524,367369550,2019-09-07 05:28:55,31.12321,-81.50265,11.6,115.3
168,2531,367369550,2019-09-07 05:30:12,31.12119,-81.49848,11.4,120.3
169,2549,367369550,2019-09-07 05:31:26,31.11952,-81.49436,11.4,111.3
170,2562,367369550,2019-09-07 05:33:55,31.1164,-81.48582,11.4,115.1
171,2567,367369550,2019-09-07 05:35:03,31.11578,-81.4821,9.3,91.7
172,2579,367369550,2019-09-07 05:36:33,31.11492,-81.47784,8.4,122.9
173,2602,367369550,2019-09-07 05:37:39,31.11386,-81.47789,6.0,288.3
174,2604,367369550,2019-09-07 05:38:55,31.11455,-81.48001,5.2,294.4
175,2608,367369550,2019-09-07 05:40:15,31.11536,-81.48226,5.5,292.0
176,2612,367369550,2019-09-07 05:41:25,31.11606,-81.48418,5.7,292.9
177,2634,367369550,2019-09-07 05:44:32,31.11864,-81.48871,4.9,325.7
178,2639,367369550,2019-09-07 05:46:06,31.12053,-81.48979,4.7,337.4
179,2653,367369550,2019-09-07 05:47:58,31.12267,-81.49074,4.3,340.8
180,2658,367369550,2019-09-07 05:49:15,31.12403,-81.49135,3.9,335.7
181,2679,367369550,2019-09-07 05:50:35,31.12531,-81.49195,3.5,341.3
182,2690,367369550,2019-09-07 05:53:35,31.12786,-81.49282,2.8,341.4
183,2698,367369550,2019-09-07 05:55:05,31.12889,-81.49324,2.6,339.2
184,2706,367369550,2019-09-07 05:56:35,31.12965,-81.49357,1.3,336.2
185,2711,367369550,2019-09-07 05:58:15,31.12995,-81.49375,0.6,337.6
186,2717,367369550,2019-09-07 05:59:32,31.13014,-81.49384,0.6,11.2
187,2737,367369550,2019-09-07 06:00:09,31.13023,-81.49385,0.2,315.6
188,2743,367369550,2019-09-07 06:01:12,31.13031,-81.49392,0.4,229.4
189,2755,367369550,2019-09-07 06:02:15,31.13028,-81.49401,0.6,219.5
192,2779,367369550,2019-09-07 06:03:23,31.13016,-81.49412,0.8,198.6
190,2767,367369550,2019-09-07 06:04:25,31.12999,-81.49424,0.8,179.1
191,2777,367369550,2019-09-07 06:05:31,31.12979,-81.49427,0.6,154.2
193,2783,367369550,2019-09-07 06:06:38,31.1296,-81.49424,0.9,144.2
194,2789,367369550,2019-09-07 06:07:56,31.12938,-81.49404,0.9,117.8
196,2813,367369550,2019-09-07 06:08:59,31.1292,-81.49374,2.3,107.9
195,2803,367369550,2019-09-07 06:10:16,31.12906,-81.49312,0.6,62.6
197,2823,367369550,2019-09-07 06:11:26,31.12912,-81.49299,0.5,60.5
198,2827,367369550,2019-09-07 06:12:36,31.12919,-81.49289,0.3,50.6
199,2838,367369550,2019-09-07 06:14:45,31.12931,-81.49274,0.2,52.6
200,2846,367369550,2019-09-07 06:16:05,31.12939,-81.49268,0.2,16.0
201,2857,367369550,2019-09-07 06:17:15,31.12945,-81.49265,0.2,79.5
202,2867,367369550,2019-09-07 06:18:56,31.12951,-81.49262,0.1,353.2
203,2873,367369550,2019-09-07 06:20:05,31.12955,-81.49262,0.3,344.2
204,2886,367369550,2019-09-07 06:21:15,31.12963,-81.49266,0.1,350.5
205,2895,367369550,2019-09-07 06:22:56,31.12964,-81.49267,0.0,89.6
206,2910,367369550,2019-09-07 06:24:06,31.12963,-81.49267,0.0,148.7
207,2918,367369550,2019-09-07 06:26:06,31.12962,-81.49268,0.0,25.0
208,2936,367369550,2019-09-07 06:27:16,31.12964,-81.49271,0.0,233.3
209,2940,367369550,2019-09-07 06:28:26,31.1296,-81.49265,0.0,317.1
210,2950,367369550,2019-09-07 06:29:36,31.1296,-81.49265,0.0,333.6
211,2960,367369550,2019-09-07 06:30:45,31.1296,-81.49264,0.0,273.7
212,2968,367369550,2019-09-07 06:31:55,31.12962,-81.49267,0.1,310.2
214,2979,367369550,2019-09-07 06:33:05,31.12961,-81.49265,0.0,223.8
213,2974,367369550,2019-09-07 06:35:16,31.12961,-81.49266,0.0,154.4
215,2986,367369550,2019-09-07 06:36:56,31.12959,-81.49264,0.0,267.4
216,3009,367369550,2019-09-07 06:38:56,31.12959,-81.49264,0.0,156.9
217,3015,367369550,2019-09-07 06:40:05,31.12961,-81.49264,0.1,161.9
218,3037,367369550,2019-09-07 06:43:25,31.12961,-81.49264,0.1,346.4
219,3044,367369550,2019-09-07 06:45:45,31.12962,-81.49265,0.1,156.1
220,3058,367369550,2019-09-07 06:47:55,31.12963,-81.49267,0.1,163.3
221,3070,367369550,2019-09-07 06:49:16,31.1296,-81.49264,0.0,355.4
222,3079,367369550,2019-09-07 06:50:55,31.1296,-81.49263,0.0,132.4
223,3090,367369550,2019-09-07 06:52:15,31.12961,-81.49265,0.0,133.1
224,3114,367369550,2019-09-07 06:53:25,31.1296,-81.49265,0.0,166.3
225,3123,367369550,2019-09-07 06:57:26,31.12958,-81.49264,0.0,155.4
226,3134,367369550,2019-09-07 06:59:26,31.12961,-81.49265,0.0,344.5
227,3153,367369550,2019-09-07 07:00:16,31.12961,-81.49265,0.2,338.7
228,3161,367369550,2019-09-07 07:01:26,31.12959,-81.49264,0.0,157.9
229,3163,367369550,2019-09-07 07:02:35,31.12958,-81.49264,0.1,160.5
230,3180,367369550,2019-09-07 07:03:45,31.12956,-81.49264,0.1,159.1
231,3194,367369550,2019-09-07 07:04:55,31.12955,-81.49262,0.1,161.3
232,3201,367369550,2019-09-07 07:06:15,31.12914,-81.4927,4.0,154.1
233,3207,367369550,2019-09-07 07:07:25,31.12759,-81.49219,5.4,175.2
234,3217,367369550,2019-09-07 07:08:36,31.1258,-81.49202,5.4,160.3
235,3225,367369550,2019-09-07 07:09:45,31.12421,-81.49149,4.9,167.7
236,3231,367369550,2019-09-07 07:11:15,31.12224,-81.49072,4.9,153.9
237,3252,367369550,2019-09-07 07:12:16,31.1211,-81.48992,4.7,141.0
238,3257,367369550,2019-09-07 07:13:26,31.12016,-81.48858,3.3,119.7
239,3268,367369550,2019-09-07 07:14:35,31.11987,-81.48774,1.7,118.2
240,3270,367369550,2019-09-07 07:15:46,31.11965,-81.48739,0.6,145.2
241,3276,367369550,2019-09-07 07:16:48,31.11958,-81.48733,0.1,133.2
242,3285,367369550,2019-09-07 07:18:15,31.11957,-81.48732,0.4,316.3
243,3294,367369550,2019-09-07 07:19:25,31.11964,-81.4874,0.6,307.6
246,3324,367369550,2019-09-07 07:20:36,31.11974,-81.48752,0.9,335.6
244,3305,367369550,2019-09-07 07:21:39,31.1199,-81.48768,0.9,311.2
245,3318,367369550,2019-09-07 07:23:15,31.12013,-81.48803,1.0,294.7
247,3325,367369550,2019-09-07 07:24:36,31.12028,-81.48834,0.8,285.7
249,3358,367369550,2019-09-07 07:26:36,31.12042,-81.48892,0.8,281.9
248,3354,367369550,2019-09-07 07:27:46,31.12047,-81.48922,1.1,276.1
250,3367,367369550,2019-09-07 07:29:32,31.11903,-81.49139,5.5,212.2
251,3374,367369550,2019-09-07 07:30:46,31.11748,-81.49115,4.4,144.8
252,3382,367369550,2019-09-07 07:31:48,31.11677,-81.49046,2.2,130.7
253,3390,367369550,2019-09-07 07:32:51,31.11661,-81.49001,0.9,82.8
254,3397,367369550,2019-09-07 07:33:53,31.11667,-81.48987,0.5,17.3
255,3399,367369550,2019-09-07 07:34:56,31.11677,-81.48988,0.5,345.9
256,3427,367369550,2019-09-07 07:36:15,31.11695,-81.48992,0.6,325.7
257,3433,367369550,2019-09-07 07:37:56,31.11721,-81.49013,2.1,327.9
258,3442,367369550,2019-09-07 07:39:02,31.11809,-81.49094,5.9,308.4
259,3455,367369550,2019-09-07 07:40:35,31.11953,-81.49479,6.3,291.9
260,3462,367369550,2019-09-07 07:42:32,31.12062,-81.49793,5.5,297.0
261,3478,367369550,2019-09-07 07:43:35,31.12138,-81.49951,5.4,291.0
262,3495,367369550,2019-09-07 07:47:06,31.12346,-81.50537,5.5,300.6
263,3519,367369550,2019-09-07 07:49:25,31.12493,-81.50936,4.5,293.8
264,3529,367369550,2019-09-07 07:51:25,31.12587,-81.51195,4.0,290.8
265,3547,367369550,2019-09-07 07:54:15,31.12707,-81.51525,3.3,294.8
266,3561,367369550,2019-09-07 07:56:32,31.12782,-81.51696,2.5,305.8
267,3572,367369550,2019-09-07 07:58:11,31.12856,-81.5174,1.8,3.3
268,3606,367369550,2019-09-07 07:59:58,31.12903,-81.51699,1.3,61.3
269,3610,367369550,2019-09-07 08:00:06,31.12907,-81.51695,1.2,88.2
272,3637,367369550,2019-09-07 08:01:12,31.12896,-81.51656,1.0,121.4
270,3629,367369550,2019-09-07 08:02:15,31.12876,-81.5162,1.1,157.3
271,3632,367369550,2019-09-07 08:03:18,31.12857,-81.51632,1.0,241.5
273,3638,367369550,2019-09-07 08:04:21,31.12856,-81.51686,2.0,283.7
276,3673,367369550,2019-09-07 08:05:22,31.1287,-81.51764,2.5,276.9
274,3656,367369550,2019-09-07 08:06:26,31.12877,-81.51852,2.7,278.5
275,3663,367369550,2019-09-07 08:07:46,31.12897,-81.51963,2.8,289.5
277,3904,367369550,2019-09-07 08:48:46,31.12649,-81.5131,13.1,118.8
278,3908,367369550,2019-09-07 08:49:55,31.12475,-81.50867,13.0,113.9
279,3942,367369550,2019-09-07 08:53:06,31.12043,-81.49618,12.9,96.2
280,3945,367369550,2019-09-07 08:54:36,31.12311,-81.49152,12.7,12.1
281,3949,367369550,2019-09-07 08:55:46,31.12625,-81.49229,9.2,346.3
282,3961,367369550,2019-09-07 08:57:55,31.13047,-81.4935,5.1,341.1
283,3973,367369550,2019-09-07 08:59:35,31.1328,-81.49426,5.4,342.3
284,3990,367369550,2019-09-07 09:00:06,31.13356,-81.49459,5.4,337.3
285,3997,367369550,2019-09-07 09:01:15,31.13519,-81.49515,5.9,349.7
286,4002,367369550,2019-09-07 09:02:16,31.13704,-81.49556,6.7,344.1
287,4022,367369550,2019-09-07 09:03:25,31.13872,-81.49628,5.3,341.5
288,4028,367369550,2019-09-07 09:04:36,31.14065,-81.49675,6.4,350.6
289,4034,367369550,2019-09-07 09:05:46,31.14266,-81.49722,6.0,345.8
290,4044,367369550,2019-09-07 09:06:50,31.14311,-81.49665,0.9,116.1
291,4057,367369550,2019-09-07 09:07:55,31.14309,-81.49662,0.0,351.8
292,4067,367369550,2019-09-07 09:09:06,31.14309,-81.49662,0.0,29.4
293,4070,367369550,2019-09-07 09:10:15,31.14309,-81.49663,0.0,45.7
294,4075,367369550,2019-09-07 09:11:35,31.14308,-81.49663,0.0,342.8
296,4097,367369550,2019-09-07 09:12:55,31.14308,-81.49662,0.0,21.3
295,4095,367369550,2019-09-07 09:14:05,31.14308,-81.49664,0.0,0.4
297,4109,367369550,2019-09-07 09:15:35,31.14308,-81.49663,0.0,341.0
298,4119,367369550,2019-09-07 09:17:35,31.14308,-81.49662,0.0,16.0
301,4154,367369550,2019-09-07 09:18:46,31.14307,-81.49662,0.0,217.4
299,4141,367369550,2019-09-07 09:19:56,31.14307,-81.49662,0.0,198.5
300,4151,367369550,2019-09-07 09:22:06,31.14307,-81.49663,0.0,323.3
302,4165,367369550,2019-09-07 09:23:46,31.14308,-81.49663,0.0,320.4
303,4173,367369550,2019-09-07 09:25:06,31.14309,-81.49664,0.0,99.5
304,4191,367369550,2019-09-07 09:26:15,31.14309,-81.49663,0.0,251.7
305,4197,367369550,2019-09-07 09:27:16,31.14308,-81.49663,0.0,261.1
306,4202,367369550,2019-09-07 09:29:46,31.14308,-81.49663,0.0,228.6
307,4217,367369550,2019-09-07 09:31:46,31.14307,-81.49663,0.0,358.9
308,4234,367369550,2019-09-07 09:33:46,31.14308,-81.49664,0.0,236.3
309,4249,367369550,2019-09-07 09:36:26,31.14308,-81.49662,0.0,210.0
310,4259,367369550,2019-09-07 09:37:46,31.14308,-81.49663,0.0,217.4
311,4264,367369550,2019-09-07 09:38:56,31.1431,-81.49663,0.0,3.7
313,4319,367369550,2019-09-07 09:41:46,31.1431,-81.49661,0.0,311.9
312,4301,367369550,2019-09-07 09:44:55,31.14309,-81.49663,0.0,257.3
314,4328,367369550,2019-09-07 09:47:26,31.14309,-81.49662,0.0,196.4
316,4360,367369550,2019-09-07 09:48:35,31.1431,-81.49661,0.0,188.7
315,4354,367369550,2019-09-07 09:51:35,31.14309,-81.49662,0.0,307.8
317,4365,367369550,2019-09-07 09:54:05,31.14309,-81.49662,0.0,177.6
318,4374,367369550,2019-09-07 09:55:15,31.14309,-81.49662,0.0,188.4
319,4387,367369550,2019-09-07 09:57:05,31.14309,-81.49662,0.0,190.1
320,4402,367369550,2019-09-07 09:58:25,31.14308,-81.49663,0.0,191.9
322,4420,367369550,2019-09-07 09:59:46,31.14309,-81.49662,0.1,3.4
321,4416,367369550,2019-09-07 10:00:05,31.1431,-81.49662,0.0,2.5
323,4423,367369550,2019-09-07 10:01:06,31.1431,-81.49662,0.0,114.2
324,4436,367369550,2019-09-07 10:02:16,31.14309,-81.49662,0.0,350.4
325,4443,367369550,2019-09-07 10:03:36,31.14309,-81.49661,0.1,175.9
326,4448,367369550,2019-09-07 10:04:45,31.1431,-81.49661,0.0,148.7
327,4456,367369550,2019-09-07 10:05:55,31.14311,-81.49662,0.0,331.6
328,4473,367369550,2019-09-07 10:07:06,31.1431,-81.49661,0.1,340.6
329,4482,367369550,2019-09-07 10:08:14,31.1431,-81.49661,0.0,168.2
330,4488,367369550,2019-09-07 10:09:15,31.1431,-81.4966,0.0,330.0
331,4497,367369550,2019-09-07 10:10:56,31.1431,-81.49661,0.0,127.2
332,4505,367369550,2019-09-07 10:12:06,31.1431,-81.49662,0.0,244.4
333,4512,367369550,2019-09-07 10:13:35,31.1431,-81.49661,0.0,199.8
335,4547,367369550,2019-09-07 10:14:56,31.1431,-81.49661,0.0,174.5
334,4540,367369550,2019-09-07 10:16:05,31.1431,-81.49661,0.0,176.8
336,4550,367369550,2019-09-07 10:17:25,31.14309,-81.49662,0.0,162.1
339,4583,367369550,2019-09-07 10:19:36,31.14309,-81.49662,0.0,171.4
337,4573,367369550,2019-09-07 10:21:06,31.1431,-81.49662,0.0,181.6
338,4582,367369550,2019-09-07 10:22:36,31.1431,-81.49661,0.0,158.1
340,4586,367369550,2019-09-07 10:24:06,31.14311,-81.4966,0.0,163.6
