,MMSI,BaseDateTime,LAT,LON,SOG,COG
3179,367682410,2019-09-07T07:03:17,31.12205,-81.42341,0.0,214.1
3206,367682410,2019-09-07T07:06:18,31.12206,-81.42342,0.0,212.3
3222,367682410,2019-09-07T07:09:18,31.12206,-81.42346,0.0,205.0
3253,367682410,2019-09-07T07:12:17,31.12209,-81.4235,0.0,204.3
3272,367682410,2019-09-07T07:15:19,31.12208,-81.42345,0.0,208.5
3308,367682410,2019-09-07T07:21:17,31.12204,-81.42344,0.0,226.1
3338,367682410,2019-09-07T07:24:18,31.12208,-81.42352,0.0,227.8
3362,367682410,2019-09-07T07:27:18,31.12212,-81.42339,0.0,226.6
3384,367682410,2019-09-07T07:30:19,31.12208,-81.4234,0.0,223.7
3463,367682410,2019-09-07T07:42:18,31.12203,-81.42335,0.0,225.8
3491,367682410,2019-09-07T07:39:17,31.12209,-81.42343,0.0,229.7
3518,367682410,2019-09-07T07:48:19,31.12204,-81.42341,0.0,217.1
3544,367682410,2019-09-07T07:51:21,31.12203,-81.42336,0.0,219.4
3566,367682410,2019-09-07T07:54:16,31.12212,-81.42342,0.0,226.1
3602,367682410,2019-09-07T07:57:16,31.12209,-81.42346,0.0,224.7
3628,367682410,2019-09-07T08:00:17,31.12204,-81.42338,0.0,230.5
3634,367682410,2019-09-07T08:03:17,31.12209,-81.42341,0.0,236.2
3654,367682410,2019-09-07T08:06:17,31.12214,-81.42349,0.0,236.8
3682,367682410,2019-09-07T08:09:18,31.12206,-81.42351,0.0,228.3
3710,367682410,2019-09-07T08:15:17,31.12196,-81.42356,0.0,223.4
3716,367682410,2019-09-07T08:12:18,31.12206,-81.42347,0.0,226.8
3733,367682410,2019-09-07T08:18:18,31.122,-81.42343,0.0,230.9
3758,367682410,2019-09-07T08:21:18,31.1221,-81.42346,0.0,240.3
3774,367682410,2019-09-07T08:24:17,31.12204,-81.42346,0.0,249.9
3793,367682410,2019-09-07T08:27:17,31.12206,-81.42335,0.0,245.1
3807,367682410,2019-09-07T08:30:18,31.12199,-81.42346,0.0,235.2
3826,367682410,2019-09-07T08:33:21,31.12199,-81.42349,0.0,232.4
3840,367682410,2019-09-07T08:36:17,31.12202,-81.42343,0.0,241.2
3860,367682410,2019-09-07T08:39:19,31.12201,-81.42346,0.0,241.1
3881,367682410,2019-09-07T08:42:17,31.12203,-81.42352,0.0,239.2
3899,367682410,2019-09-07T08:45:17,31.12204,-81.4235,0.0,266.1
3919,367682410,2019-09-07T08:48:17,31.12201,-81.4235,0.0,274.1
3932,367682410,2019-09-07T08:51:17,31.122,-81.42346,0.0,318.2
3958,367682410,2019-09-07T08:54:19,31.12201,-81.42342,0.0,338.9
3992,367682410,2019-09-07T09:00:17,31.12205,-81.42342,0.0,354.2
4021,367682410,2019-09-07T09:03:17,31.12205,-81.42339,0.0,313.5
4040,367682410,2019-09-07T09:06:17,31.12205,-81.42341,0.0,291.5
4061,367682410,2019-09-07T09:09:17,31.12204,-81.42348,0.0,296.0
4085,367682410,2019-09-07T09:12:18,31.12204,-81.42345,0.0,281.6
4115,367682410,2019-09-07T09:15:19,31.12201,-81.42345,0.0,280.0
4133,367682410,2019-09-07T09:18:17,31.12213,-81.42339,0.0,256.8
4153,367682410,2019-09-07T09:21:17,31.12204,-81.42345,0.0,248.6
4176,367682410,2019-09-07T09:24:17,31.12203,-81.42339,0.0,254.6
4195,367682410,2019-09-07T09:27:18,31.12203,-81.42344,0.0,264.4
4219,367682410,2019-09-07T09:30:17,31.12205,-81.42341,0.0,262.8
4261,367682410,2019-09-07T09:36:18,31.12203,-81.4235,0.0,278.4
4282,367682410,2019-09-07T09:39:17,31.12199,-81.4235,0.0,287.3
4299,367682410,2019-09-07T09:42:18,31.12206,-81.42339,0.0,279.1
4316,367682410,2019-09-07T09:45:16,31.12205,-81.42345,0.0,295.1
4346,367682410,2019-09-07T09:48:17,31.12205,-81.42346,0.0,311.6
4356,367682410,2019-09-07T09:51:18,31.12198,-81.42349,0.0,323.9
4381,367682410,2019-09-07T09:54:17,31.12201,-81.4235,0.0,331.2
4403,367682410,2019-09-07T09:57:17,31.12204,-81.42347,0.0,316.9
4422,367682410,2019-09-07T10:00:17,31.12207,-81.42342,0.0,308.1
4442,367682410,2019-09-07T10:03:16,31.12208,-81.42343,0.0,297.7
4465,367682410,2019-09-07T10:06:18,31.12202,-81.42346,0.0,289.7
4489,367682410,2019-09-07T10:09:17,31.12209,-81.42346,0.0,293.9
4507,367682410,2019-09-07T10:12:16,31.1221,-81.42343,0.0,287.3
4528,367682410,2019-09-07T10:15:18,31.12209,-81.42342,0.0,249.9
4561,367682410,2019-09-07T10:18:17,31.12209,-81.42344,0.0,238.3
4580,367682410,2019-09-07T10:21:17,31.12202,-81.42343,0.0,229.7
4603,367682410,2019-09-07T10:24:19,31.12216,-81.42342,0.0,216.9
4643,367682410,2019-09-07T10:30:16,31.12213,-81.42343,0.0,219.3
4648,367682410,2019-09-07T10:33:17,31.12211,-81.42346,0.0,223.6
4704,367682410,2019-09-07T10:36:18,31.12204,-81.42344,0.1,215.2
4712,367682410,2019-09-07T10:39:17,31.1221,-81.42339,0.0,206.8
4730,367682410,2019-09-07T10:42:18,31.12212,-81.42343,0.0,207.0
4751,367682410,2019-09-07T10:45:16,31.12209,-81.42343,0.0,212.6
4769,367682410,2019-09-07T10:48:17,31.12206,-81.42343,0.0,213.5
4795,367682410,2019-09-07T10:51:19,31.12207,-81.42343,0.0,214.4
4833,367682410,2019-09-07T10:57:17,31.12206,-81.42344,0.0,225.1
4856,367682410,2019-09-07T11:00:20,31.12208,-81.42339,0.0,223.0
4879,367682410,2019-09-07T11:03:17,31.12212,-81.42348,0.0,229.7
4905,367682410,2019-09-07T11:06:18,31.12215,-81.42346,0.0,226.8
4931,367682410,2019-09-07T11:09:17,31.1221,-81.42342,0.0,224.2
4952,367682410,2019-09-07T11:12:18,31.12205,-81.42343,0.0,236.9
4998,367682410,2019-09-07T11:18:19,31.1221,-81.42342,0.0,243.1
5034,367682410,2019-09-07T11:21:17,31.12209,-81.4234,0.0,249.8
5048,367682410,2019-09-07T11:24:17,31.12207,-81.42341,0.0,242.3
5066,367682410,2019-09-07T11:27:17,31.12214,-81.42343,0.0,249.6
5089,367682410,2019-09-07T11:30:18,31.12204,-81.42339,0.0,259.2
5119,367682410,2019-09-07T11:33:17,31.12205,-81.42338,0.0,261.8
5139,367682410,2019-09-07T11:36:17,31.12204,-81.42338,0.0,264.1
5147,367682410,2019-09-07T11:39:18,31.12199,-81.42342,0.0,255.3
5180,367682410,2019-09-07T11:42:17,31.12208,-81.42343,0.0,258.1
5213,367682410,2019-09-07T11:45:17,31.12212,-81.42344,0.0,264.7
5233,367682410,2019-09-07T11:48:17,31.1221,-81.42339,0.0,264.0
5247,367682410,2019-09-07T11:51:18,31.1221,-81.42341,0.0,268.3
5274,367682410,2019-09-07T11:54:19,31.12206,-81.42336,0.0,270.2
5293,367682410,2019-09-07T11:57:17,31.12202,-81.42339,0.0,270.5
5329,367682410,2019-09-07T12:03:17,31.12204,-81.42337,0.0,263.0
5363,367682410,2019-09-07T12:06:17,31.12204,-81.42341,0.0,266.5
5413,367682410,2019-09-07T12:09:19,31.122,-81.42347,0.0,264.3
5416,367682410,2019-09-07T12:12:18,31.12202,-81.42346,0.0,275.1
5436,367682410,2019-09-07T12:15:18,31.12206,-81.42338,0.0,296.7
5482,367682410,2019-09-07T12:21:18,31.12198,-81.4233,0.0,298.9
5491,367682410,2019-09-07T12:18:18,31.12195,-81.42334,0.0,303.1
5513,367682410,2019-09-07T12:24:18,31.12208,-81.42342,0.0,299.8
5551,367682410,2019-09-07T12:30:20,31.12206,-81.42344,0.0,300.0
5557,367682410,2019-09-07T12:27:17,31.12204,-81.42343,0.0,299.1
5581,367682410,2019-09-07T12:33:17,31.12202,-81.42348,0.0,294.5
5593,367682410,2019-09-07T12:36:17,31.12205,-81.42345,0.0,295.8
5635,367682410,2019-09-07T12:39:17,31.12202,-81.4234,0.0,290.5
5643,367682410,2019-09-07T12:42:17,31.12206,-81.42337,0.0,282.1
5660,367682410,2019-09-07T12:45:17,31.12208,-81.42341,0.0,279.9
5697,367682410,2019-09-07T12:48:17,31.12205,-81.42337,0.0,277.2
5734,367682410,2019-09-07T12:54:17,31.12207,-81.42338,0.0,289.6
5760,367682410,2019-09-07T12:57:17,31.12209,-81.42344,0.0,293.1
5781,367682410,2019-09-07T13:00:17,31.12201,-81.42336,0.0,297.9
5798,367682410,2019-09-07T13:03:18,31.12201,-81.42342,0.0,302.6
5834,367682410,2019-09-07T13:06:22,31.122,-81.42337,0.0,294.6
5854,367682410,2019-09-07T13:09:17,31.12202,-81.42342,0.0,305.4
5905,367682410,2019-09-07T13:15:18,31.12207,-81.42337,0.3,52.4
5925,367682410,2019-09-07T13:16:38,31.12248,-81.42277,3.4,66.4
5930,367682410,2019-09-07T13:18:07,31.12297,-81.42109,3.3,68.7
5935,367682410,2019-09-07T13:19:09,31.12331,-81.42002,3.9,71.1
5939,367682410,2019-09-07T13:20:37,31.12386,-81.41791,4.3,70.4
5967,367682410,2019-09-07T13:22:07,31.12454,-81.41603,5.2,69.3
5979,367682410,2019-09-07T13:23:37,31.12546,-81.41356,5.5,61.8
5985,367682410,2019-09-07T13:24:38,31.12636,-81.41218,5.2,50.7
5988,367682410,2019-09-07T13:26:10,31.12786,-81.41025,5.4,43.8
6009,367682410,2019-09-07T13:29:08,31.13007,-81.40558,5.8,84.8
6031,367682410,2019-09-07T13:31:07,31.12949,-81.40197,5.0,106.0
6054,367682410,2019-09-07T13:33:39,31.12885,-81.39819,4.6,101.2
6061,367682410,2019-09-07T13:35:37,31.12812,-81.39462,6.3,104.3
6067,367682410,2019-09-07T13:36:39,31.12761,-81.39253,6.2,106.7
6084,367682410,2019-09-07T13:38:07,31.12709,-81.38962,6.2,103.6
6093,367682410,2019-09-07T13:39:39,31.12638,-81.38667,6.2,103.0
6101,367682410,2019-09-07T13:41:08,31.12578,-81.38382,6.1,103.0
6131,367682410,2019-09-07T13:42:37,31.12535,-81.38097,6.1,99.1
6139,367682410,2019-09-07T13:45:38,31.12406,-81.37561,5.3,119.8
6156,367682410,2019-09-07T13:48:08,31.12186,-81.37167,5.9,125.1
6177,367682410,2019-09-07T13:52:38,31.11781,-81.36441,5.9,123.7
6188,367682410,2019-09-07T13:50:37,31.11959,-81.36761,5.9,124.6
6216,367682410,2019-09-07T13:54:09,31.11631,-81.36201,6.0,124.2
6223,367682410,2019-09-07T13:58:07,31.11262,-81.35562,6.0,124.0
6237,367682410,2019-09-07T13:59:37,31.11128,-81.35322,5.9,121.9
6253,367682410,2019-09-07T14:00:07,31.11092,-81.35247,5.9,125.0
6264,367682410,2019-09-07T14:01:09,31.10995,-81.35087,5.9,123.5
6281,367682410,2019-09-07T14:02:38,31.10863,-81.34839,5.7,123.3
6291,367682410,2019-09-07T14:03:39,31.10773,-81.34687,5.6,124.0
6308,367682410,2019-09-07T14:05:11,31.10642,-81.34462,5.5,122.4
6315,367682410,2019-09-07T14:06:37,31.10518,-81.34244,5.5,124.5
6331,367682410,2019-09-07T14:08:08,31.104,-81.34025,5.4,121.0
6343,367682410,2019-09-07T14:09:09,31.10318,-81.33872,5.6,122.5
6365,367682410,2019-09-07T14:12:10,31.10043,-81.33391,5.7,125.7
6369,367682410,2019-09-07T14:10:38,31.10185,-81.33638,5.7,123.0
6374,367682410,2019-09-07T14:13:37,31.09921,-81.33181,5.8,124.4
