BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 20:51:03,122,9646,367691290,31.1421,-81.49641,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 20:52:22,120,9624,367691290,31.14211,-81.49644,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 20:53:43,121,9636,367691290,31.14211,-81.49643,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 20:58:22,123,9650,367691290,31.14212,-81.49644,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 20:59:31,126,9680,367691290,31.14211,-81.49643,0.0,360.0,1.0,-2.4492935982947064e-16
