,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
25,376,367063030,2019-09-07 00:53:19,31.09368,-81.33824,2.8,271.0
26,387,367063030,2019-09-07 00:55:19,31.09463,-81.3392,3.3,3.3
27,400,367063030,2019-09-07 00:57:19,31.09732,-81.33864,5.4,358.3
28,410,367063030,2019-09-07 00:58:39,31.09907,-81.33945,4.9,311.1
29,430,367063030,2019-09-07 00:59:49,31.09942,-81.34124,5.2,268.5
30,442,367063030,2019-09-07 01:00:07,31.0994,-81.34174,5.2,268.8
31,443,367063030,2019-09-07 01:01:19,31.09989,-81.34356,4.8,322.2
32,456,367063030,2019-09-07 01:02:29,31.10143,-81.34396,5.0,345.0
33,468,367063030,2019-09-07 01:03:38,31.10214,-81.34533,4.8,276.5
34,499,367063030,2019-09-07 01:04:59,31.10261,-81.34707,2.9,310.8
36,518,367063030,2019-09-07 01:06:09,31.10321,-81.34729,1.6,17.8
37,520,367063030,2019-09-07 01:07:29,31.10341,-81.34691,0.9,96.4
35,510,367063030,2019-09-07 01:08:38,31.10327,-81.34658,1.0,121.8
38,525,367063030,2019-09-07 01:10:08,31.10304,-81.34623,0.7,121.4
39,542,367063030,2019-09-07 01:11:58,31.10281,-81.3459,0.8,138.1
40,552,367063030,2019-09-07 01:13:08,31.10265,-81.34571,0.7,134.2
44,597,367063030,2019-09-07 01:14:17,31.10248,-81.34552,0.7,142.1
41,572,367063030,2019-09-07 01:15:18,31.10234,-81.34537,0.7,143.0
42,583,367063030,2019-09-07 01:16:29,31.10217,-81.34521,0.8,140.8
43,588,367063030,2019-09-07 01:17:48,31.10197,-81.34505,0.6,145.9
45,611,367063030,2019-09-07 01:19:48,31.10165,-81.34481,0.7,150.7
46,619,367063030,2019-09-07 01:21:39,31.10134,-81.34464,0.6,152.3
47,631,367063030,2019-09-07 01:23:28,31.10105,-81.3445,0.6,153.5
48,642,367063030,2019-09-07 01:24:39,31.10086,-81.3444,0.7,154.3
49,652,367063030,2019-09-07 01:26:28,31.10057,-81.34427,0.4,165.6
50,662,367063030,2019-09-07 01:27:39,31.1004,-81.3442,0.5,166.9
51,669,367063030,2019-09-07 01:28:49,31.10021,-81.34415,0.7,157.6
52,696,367063030,2019-09-07 01:29:58,31.10005,-81.34408,0.5,166.5
53,704,367063030,2019-09-07 01:31:08,31.09988,-81.344,0.7,163.8
54,715,367063030,2019-09-07 01:33:39,31.09948,-81.34384,0.6,159.8
55,734,367063030,2019-09-07 01:34:49,31.09932,-81.34378,0.5,161.1
56,735,367063030,2019-09-07 01:36:48,31.09907,-81.34377,0.5,184.5
57,744,367063030,2019-09-07 01:38:09,31.0989,-81.34379,0.4,189.5
58,759,367063030,2019-09-07 01:39:18,31.09879,-81.34383,0.0,0.0
59,774,367063030,2019-09-07 01:40:39,31.09864,-81.34386,0.0,0.0
60,778,367063030,2019-09-07 01:41:59,31.0986,-81.34373,1.1,66.2
61,798,367063030,2019-09-07 01:43:08,31.0989,-81.34316,2.4,59.7
62,801,367063030,2019-09-07 01:44:38,31.09971,-81.34254,2.3,4.0
63,807,367063030,2019-09-07 01:45:48,31.10023,-81.34289,1.9,297.1
65,822,367063030,2019-09-07 01:47:38,31.10009,-81.34359,1.1,224.2
64,819,367063030,2019-09-07 01:48:48,31.09982,-81.34379,0.9,205.0
66,849,367063030,2019-09-07 01:50:29,31.09943,-81.34395,0.9,193.7
67,864,367063030,2019-09-07 01:52:29,31.09933,-81.34386,0.0,0.0
68,867,367063030,2019-09-07 01:54:19,31.0993,-81.3438,0.0,0.0
69,886,367063030,2019-09-07 01:55:48,31.09928,-81.34375,0.0,0.0
70,909,367063030,2019-09-07 01:57:49,31.09926,-81.34368,0.0,0.0
71,911,367063030,2019-09-07 01:59:38,31.09918,-81.34336,0.0,0.0
72,932,367063030,2019-09-07 01:59:59,31.09918,-81.34334,0.0,0.0
73,941,367063030,2019-09-07 02:01:09,31.09916,-81.34324,0.0,0.0
74,956,367063030,2019-09-07 02:02:18,31.09916,-81.3432,0.0,0.0
75,962,367063030,2019-09-07 02:03:29,31.09914,-81.34316,0.0,0.0
76,976,367063030,2019-09-07 02:04:38,31.0991,-81.34305,0.0,0.0
77,993,367063030,2019-09-07 02:05:49,31.09909,-81.34301,0.0,0.0
78,1002,367063030,2019-09-07 02:06:59,31.09908,-81.3427,0.7,76.7
79,1009,367063030,2019-09-07 02:08:08,31.0991,-81.34246,0.6,88.4
80,1021,367063030,2019-09-07 02:09:09,31.09909,-81.34228,0.4,110.0
81,1035,367063030,2019-09-07 02:10:19,31.09907,-81.34209,0.5,101.4
82,1047,367063030,2019-09-07 02:11:29,31.09906,-81.34193,0.0,0.0
83,1057,367063030,2019-09-07 02:12:38,31.09906,-81.34178,0.4,102.4
84,1070,367063030,2019-09-07 02:13:48,31.09903,-81.34166,0.0,0.0
85,1079,367063030,2019-09-07 02:14:59,31.09901,-81.34152,0.4,98.8
86,1087,367063030,2019-09-07 02:16:18,31.099,-81.3414,0.0,0.0
87,1101,367063030,2019-09-07 02:18:18,31.09897,-81.34124,0.0,0.0
88,1107,367063030,2019-09-07 02:19:28,31.09896,-81.3412,0.0,0.0
90,1132,367063030,2019-09-07 02:20:38,31.09895,-81.34116,0.0,0.0
89,1131,367063030,2019-09-07 02:21:49,31.09893,-81.34112,0.0,0.0
91,1151,367063030,2019-09-07 02:23:08,31.09887,-81.34097,0.0,0.0
92,1153,367063030,2019-09-07 02:24:49,31.09884,-81.34093,0.0,0.0
94,1196,367063030,2019-09-07 02:26:59,31.09881,-81.34091,0.0,0.0
93,1188,367063030,2019-09-07 02:28:59,31.09872,-81.34087,0.0,0.0
95,1207,367063030,2019-09-07 02:30:58,31.09869,-81.34088,0.0,0.0
96,1212,367063030,2019-09-07 02:32:08,31.09868,-81.34089,0.0,0.0
97,1223,367063030,2019-09-07 02:33:28,31.09866,-81.34091,0.0,0.0
100,1266,367063030,2019-09-07 02:34:38,31.0986,-81.34098,0.0,0.0
98,1242,367063030,2019-09-07 02:35:58,31.09857,-81.34102,0.0,0.0
99,1264,367063030,2019-09-07 02:38:08,31.09859,-81.34102,0.0,0.0
101,1295,367063030,2019-09-07 02:41:08,31.0986,-81.34122,0.0,0.0
102,1301,367063030,2019-09-07 02:42:29,31.09859,-81.34126,0.0,0.0
103,1317,367063030,2019-09-07 02:44:08,31.09858,-81.34131,0.0,0.0
104,1325,367063030,2019-09-07 02:45:29,31.0986,-81.34139,0.0,0.0
105,1335,367063030,2019-09-07 02:47:29,31.0987,-81.34146,0.0,0.0
106,1349,367063030,2019-09-07 02:48:58,31.09874,-81.34155,0.0,0.0
107,1371,367063030,2019-09-07 02:51:48,31.0988,-81.34176,0.0,0.0
108,1393,367063030,2019-09-07 02:52:58,31.09882,-81.34186,0.0,0.0
109,1400,367063030,2019-09-07 02:54:48,31.09887,-81.34206,0.0,0.0
110,1419,367063030,2019-09-07 02:56:59,31.09894,-81.34235,0.4,270.7
111,1423,367063030,2019-09-07 02:58:08,31.09897,-81.34253,0.6,298.9
112,1442,367063030,2019-09-07 02:59:59,31.09903,-81.34278,0.5,285.6
113,1455,367063030,2019-09-07 03:00:08,31.09903,-81.34281,0.5,291.8
114,1462,367063030,2019-09-07 03:01:19,31.09905,-81.34299,0.0,0.0
115,1485,367063030,2019-09-07 03:02:28,31.09906,-81.34312,0.5,282.3
116,1491,367063030,2019-09-07 03:03:38,31.09916,-81.34329,0.7,306.1
117,1498,367063030,2019-09-07 03:04:59,31.09947,-81.34377,2.0,301.8
118,1512,367063030,2019-09-07 03:06:07,31.09989,-81.34453,2.8,306.6
119,1525,367063030,2019-09-07 03:07:18,31.10055,-81.34537,3.2,314.3
120,1531,367063030,2019-09-07 03:08:28,31.10139,-81.34626,3.6,317.7
122,1550,367063030,2019-09-07 03:09:38,31.10233,-81.34716,3.9,319.9
121,1547,367063030,2019-09-07 03:10:58,31.10345,-81.34825,4.0,316.6
123,1573,367063030,2019-09-07 03:12:18,31.10493,-81.34982,8.1,319.0
126,1601,367063030,2019-09-07 03:13:19,31.107,-81.35174,10.0,327.5
124,1594,367063030,2019-09-07 03:14:28,31.10983,-81.35368,10.5,329.4
125,1598,367063030,2019-09-07 03:15:38,31.11275,-81.3559,10.7,319.7
127,1619,367063030,2019-09-07 03:17:19,31.11564,-81.3607,11.0,302.3
128,1625,367063030,2019-09-07 03:18:29,31.11756,-81.36418,11.0,301.5
129,1641,367063030,2019-09-07 03:20:39,31.1213,-81.37066,11.2,306.5
130,1658,367063030,2019-09-07 03:21:59,31.12353,-81.37475,11.2,300.3
131,1677,367063030,2019-09-07 03:23:39,31.12534,-81.38042,11.3,285.9
132,1690,367063030,2019-09-07 03:24:49,31.12629,-81.3845,11.1,287.6
133,1697,367063030,2019-09-07 03:25:59,31.12729,-81.38851,10.9,284.5
134,1703,367063030,2019-09-07 03:28:29,31.12901,-81.39709,10.9,287.2
135,1723,367063030,2019-09-07 03:29:39,31.12979,-81.40111,10.8,273.3
136,1731,367063030,2019-09-07 03:31:29,31.12873,-81.40727,10.6,243.2
137,1736,367063030,2019-09-07 03:34:08,31.12397,-81.41477,11.1,228.7
138,1753,367063030,2019-09-07 03:37:09,31.11662,-81.42162,11.3,211.4
139,1764,367063030,2019-09-07 03:39:18,31.11115,-81.42611,11.2,229.2
141,1793,367063030,2019-09-07 03:41:18,31.10762,-81.43202,11.0,246.4
140,1783,367063030,2019-09-07 03:42:28,31.10658,-81.43605,11.4,257.2
143,1812,367063030,2019-09-07 03:43:47,31.10589,-81.44091,11.4,259.3
142,1811,367063030,2019-09-07 03:46:59,31.10474,-81.45197,10.2,283.9
144,1818,367063030,2019-09-07 03:48:59,31.10656,-81.45791,8.9,292.0
145,1832,367063030,2019-09-07 03:50:39,31.10783,-81.46185,7.4,292.9
146,1838,367063030,2019-09-07 03:51:59,31.10889,-81.46475,7.1,292.6
147,1844,367063030,2019-09-07 03:53:39,31.10985,-81.46756,4.3,292.1
148,1863,367063030,2019-09-07 03:54:49,31.11022,-81.46899,3.8,288.5
149,1870,367063030,2019-09-07 03:56:08,31.11064,-81.47034,3.0,289.1
150,1873,367063030,2019-09-07 03:57:28,31.11092,-81.47147,2.7,284.1
151,1878,367063030,2019-09-07 03:59:28,31.11136,-81.47285,2.4,295.0
152,1895,367063030,2019-09-07 04:00:08,31.11155,-81.47333,2.4,295.5
153,1904,367063030,2019-09-07 04:01:18,31.11189,-81.47409,2.3,297.1
154,1913,367063030,2019-09-07 04:02:38,31.11223,-81.47545,5.5,277.4
155,1922,367063030,2019-09-07 04:03:48,31.11245,-81.47791,6.8,282.1
156,1930,367063030,2019-09-07 04:04:59,31.11277,-81.48028,6.0,277.2
157,1938,367063030,2019-09-07 04:06:07,31.11303,-81.48234,5.5,280.2
158,1948,367063030,2019-09-07 04:07:18,31.11341,-81.48445,6.1,284.5
159,1954,367063030,2019-09-07 04:08:29,31.11368,-81.4871,6.0,287.8
160,1972,367063030,2019-09-07 04:09:38,31.1144,-81.48831,3.3,283.7
161,1973,367063030,2019-09-07 04:10:48,31.11456,-81.48899,0.6,297.1
162,1987,367063030,2019-09-07 04:12:08,31.11443,-81.48895,0.5,136.5
163,2004,367063030,2019-09-07 04:13:18,31.11426,-81.48875,0.5,134.6
164,2018,367063030,2019-09-07 04:14:48,31.1142,-81.48869,0.0,0.0
165,2021,367063030,2019-09-07 04:15:58,31.1142,-81.48868,0.0,0.0
166,2037,367063030,2019-09-07 04:17:58,31.11419,-81.48869,0.0,0.0
167,2052,367063030,2019-09-07 04:19:48,31.11419,-81.48868,0.0,0.0
168,2097,367063030,2019-09-07 04:25:11,31.1142,-81.48868,0.0,0.0
169,2128,367063030,2019-09-07 04:28:10,31.1142,-81.48868,0.0,0.0
170,2153,367063030,2019-09-07 04:31:11,31.1142,-81.48868,0.0,0.0
171,2174,367063030,2019-09-07 04:34:11,31.1142,-81.48868,0.0,0.0
172,2204,367063030,2019-09-07 04:37:10,31.1142,-81.48868,0.0,0.0
173,2220,367063030,2019-09-07 04:40:11,31.1142,-81.48868,0.0,0.0
174,2256,367063030,2019-09-07 04:46:10,31.1142,-81.48868,0.0,0.0
175,2277,367063030,2019-09-07 04:49:10,31.1142,-81.48868,0.0,0.0
176,2291,367063030,2019-09-07 04:52:11,31.1142,-81.48868,0.0,0.0
178,2318,367063030,2019-09-07 04:55:12,31.1142,-81.48868,0.0,0.0
177,2313,367063030,2019-09-07 04:58:11,31.1142,-81.48868,0.0,0.0
179,2342,367063030,2019-09-07 05:01:12,31.1142,-81.48868,0.0,0.0
180,2364,367063030,2019-09-07 05:04:12,31.1142,-81.48868,0.0,0.0
181,2384,367063030,2019-09-07 05:07:11,31.1142,-81.48868,0.0,0.0
182,2405,367063030,2019-09-07 05:10:11,31.11419,-81.48868,0.0,0.0
183,2427,367063030,2019-09-07 05:13:10,31.11419,-81.48868,0.0,0.0
184,2447,367063030,2019-09-07 05:16:11,31.11419,-81.48868,0.0,0.0
185,2479,367063030,2019-09-07 05:22:11,31.1142,-81.48868,0.0,0.0
186,2517,367063030,2019-09-07 05:25:12,31.11419,-81.48868,0.0,0.0
187,2527,367063030,2019-09-07 05:28:12,31.1142,-81.48868,0.0,0.0
188,2542,367063030,2019-09-07 05:31:11,31.1142,-81.48868,0.0,0.0
189,2575,367063030,2019-09-07 05:34:10,31.11419,-81.48868,0.0,0.0
190,2595,367063030,2019-09-07 05:37:10,31.11419,-81.48868,0.0,0.0
192,2640,367063030,2019-09-07 05:40:12,31.11419,-81.48868,0.0,0.0
191,2630,367063030,2019-09-07 05:43:11,31.11419,-81.48868,0.0,0.0
193,2656,367063030,2019-09-07 05:46:11,31.11419,-81.48868,0.0,0.0
194,2670,367063030,2019-09-07 05:49:10,31.11419,-81.48868,0.0,0.0
195,2688,367063030,2019-09-07 05:52:11,31.11419,-81.48868,0.0,0.0
197,2741,367063030,2019-09-07 05:55:11,31.11419,-81.48868,0.0,0.0
196,2712,367063030,2019-09-07 05:58:11,31.11419,-81.48868,0.0,0.0
198,2742,367063030,2019-09-07 06:01:12,31.11419,-81.48868,0.0,0.0
199,2765,367063030,2019-09-07 06:04:12,31.11419,-81.48868,0.0,0.0
200,2788,367063030,2019-09-07 06:07:11,31.11419,-81.48868,0.0,0.0
201,2806,367063030,2019-09-07 06:10:12,31.11419,-81.48868,0.0,0.0
202,2830,367063030,2019-09-07 06:13:10,31.11419,-81.48869,0.0,0.0
203,2845,367063030,2019-09-07 06:16:11,31.11419,-81.48868,0.0,0.0
204,2870,367063030,2019-09-07 06:19:12,31.11419,-81.48868,0.0,0.0
205,2896,367063030,2019-09-07 06:22:11,31.11419,-81.48869,0.0,0.0
206,2919,367063030,2019-09-07 06:25:11,31.11419,-81.48868,0.0,0.0
207,2939,367063030,2019-09-07 06:28:11,31.11419,-81.48868,0.0,0.0
208,2956,367063030,2019-09-07 06:31:11,31.1142,-81.48868,0.0,0.0
210,3008,367063030,2019-09-07 06:34:12,31.1142,-81.48868,0.0,0.0
209,3001,367063030,2019-09-07 06:37:11,31.1142,-81.48868,0.0,0.0
211,3017,367063030,2019-09-07 06:40:11,31.1142,-81.48868,0.0,0.0
212,3042,367063030,2019-09-07 06:43:10,31.1142,-81.48867,0.0,0.0
213,3065,367063030,2019-09-07 06:46:11,31.1142,-81.48868,0.0,0.0
214,3068,367063030,2019-09-07 06:49:10,31.1142,-81.48868,0.0,0.0
215,3112,367063030,2019-09-07 06:52:12,31.1142,-81.48868,0.0,0.0
216,3124,367063030,2019-09-07 06:58:11,31.1142,-81.48868,0.0,0.0
217,3154,367063030,2019-09-07 07:01:11,31.1142,-81.48868,0.0,0.0
218,3183,367063030,2019-09-07 07:04:12,31.1142,-81.48868,0.0,0.0
219,3208,367063030,2019-09-07 07:07:10,31.1142,-81.48867,0.0,0.0
220,3234,367063030,2019-09-07 07:10:10,31.1142,-81.48868,0.0,0.0
221,3260,367063030,2019-09-07 07:13:12,31.1142,-81.48868,0.0,0.0
222,3280,367063030,2019-09-07 07:16:10,31.11419,-81.48868,0.0,0.0
224,3322,367063030,2019-09-07 07:19:11,31.1142,-81.48868,0.0,0.0
223,3319,367063030,2019-09-07 07:22:11,31.11419,-81.48868,0.0,0.0
225,3341,367063030,2019-09-07 07:25:11,31.11419,-81.48868,0.0,0.0
227,3401,367063030,2019-09-07 07:28:11,31.11419,-81.48868,0.0,0.0
226,3388,367063030,2019-09-07 07:31:11,31.11419,-81.48868,0.0,0.0
228,3411,367063030,2019-09-07 07:34:11,31.1142,-81.48868,0.0,0.0
229,3443,367063030,2019-09-07 07:37:10,31.1142,-81.48867,0.0,0.0
230,3460,367063030,2019-09-07 07:40:11,31.1142,-81.48868,0.0,0.0
232,3510,367063030,2019-09-07 07:43:12,31.1142,-81.48868,0.0,0.0
231,3499,367063030,2019-09-07 07:46:12,31.11419,-81.48868,0.0,0.0
233,3532,367063030,2019-09-07 07:49:11,31.11419,-81.48867,0.0,0.0
234,3534,367063030,2019-09-07 07:52:11,31.1142,-81.48868,0.0,0.0
235,3552,367063030,2019-09-07 07:55:12,31.1142,-81.48868,0.0,0.0
236,3604,367063030,2019-09-07 07:58:10,31.1142,-81.48868,0.0,0.0
237,3616,367063030,2019-09-07 08:01:11,31.1142,-81.48868,0.0,0.0
238,3670,367063030,2019-09-07 08:04:11,31.1142,-81.48868,0.0,0.0
239,3676,367063030,2019-09-07 08:07:12,31.1142,-81.48868,0.0,0.0
240,3702,367063030,2019-09-07 08:13:12,31.11419,-81.48869,0.0,0.0
241,3725,367063030,2019-09-07 08:16:11,31.11419,-81.48869,0.0,0.0
242,3743,367063030,2019-09-07 08:19:12,31.11419,-81.48869,0.0,0.0
243,3759,367063030,2019-09-07 08:22:11,31.11419,-81.48869,0.0,0.0
244,3780,367063030,2019-09-07 08:25:12,31.11419,-81.48869,0.0,0.0
245,3791,367063030,2019-09-07 08:28:12,31.11419,-81.48869,0.0,0.0
246,3811,367063030,2019-09-07 08:31:10,31.11419,-81.48869,0.0,0.0
247,3820,367063030,2019-09-07 08:34:12,31.11419,-81.48869,0.0,0.0
248,3836,367063030,2019-09-07 08:37:10,31.11419,-81.48869,0.0,0.0
249,3869,367063030,2019-09-07 08:40:11,31.11419,-81.48868,0.0,0.0
250,3886,367063030,2019-09-07 08:43:11,31.1142,-81.48868,0.0,0.0
251,3905,367063030,2019-09-07 08:46:12,31.1142,-81.48868,0.0,0.0
252,3925,367063030,2019-09-07 08:52:11,31.1142,-81.48868,0.0,0.0
253,3967,367063030,2019-09-07 08:58:11,31.1142,-81.48868,0.0,0.0
254,3995,367063030,2019-09-07 09:01:12,31.1142,-81.48868,0.0,0.0
255,4025,367063030,2019-09-07 09:04:12,31.11419,-81.48868,0.0,0.0
256,4047,367063030,2019-09-07 09:07:12,31.11419,-81.48868,0.0,0.0
257,4068,367063030,2019-09-07 09:10:12,31.11419,-81.48868,0.0,0.0
258,4091,367063030,2019-09-07 09:13:11,31.11419,-81.48868,0.0,0.0
259,4129,367063030,2019-09-07 09:16:11,31.11419,-81.48868,0.0,0.0
260,4130,367063030,2019-09-07 09:19:11,31.11419,-81.48868,0.0,0.0
261,4158,367063030,2019-09-07 09:22:12,31.11419,-81.48868,0.0,0.0
262,4180,367063030,2019-09-07 09:25:11,31.11418,-81.48868,0.0,0.0
264,4224,367063030,2019-09-07 09:28:11,31.11418,-81.48869,0.0,0.0
263,4209,367063030,2019-09-07 09:31:10,31.11418,-81.48868,0.0,0.0
265,4242,367063030,2019-09-07 09:34:12,31.11418,-81.48868,0.0,0.0
266,4265,367063030,2019-09-07 09:37:12,31.11418,-81.48868,0.0,0.0
268,4320,367063030,2019-09-07 09:40:11,31.11419,-81.48868,0.0,0.0
267,4306,367063030,2019-09-07 09:43:11,31.11419,-81.48868,0.0,0.0
269,4348,367063030,2019-09-07 09:49:11,31.11419,-81.48868,0.0,0.0
270,4350,367063030,2019-09-07 09:52:12,31.11419,-81.48868,0.0,0.0
271,4391,367063030,2019-09-07 09:55:12,31.11419,-81.48867,0.0,0.0
272,4407,367063030,2019-09-07 09:58:10,31.11419,-81.48867,0.0,0.0
273,4424,367063030,2019-09-07 10:01:12,31.11419,-81.48867,0.0,0.0
274,4479,367063030,2019-09-07 10:07:10,31.11419,-81.48868,0.0,0.0
275,4495,367063030,2019-09-07 10:10:11,31.11419,-81.48867,0.0,0.0
277,4545,367063030,2019-09-07 10:13:10,31.11419,-81.48868,0.0,0.0
276,4541,367063030,2019-09-07 10:16:11,31.11419,-81.48868,0.0,0.0
278,4564,367063030,2019-09-07 10:19:12,31.11419,-81.48868,0.0,0.0
279,4579,367063030,2019-09-07 10:22:12,31.11419,-81.48868,0.0,0.0
280,4622,367063030,2019-09-07 10:25:11,31.11419,-81.48868,0.0,0.0
281,4633,367063030,2019-09-07 10:28:12,31.11419,-81.48868,0.0,0.0
282,4650,367063030,2019-09-07 10:31:11,31.11419,-81.48868,0.0,0.0
283,4658,367063030,2019-09-07 10:34:12,31.1142,-81.48868,0.0,0.0
284,4689,367063030,2019-09-07 10:37:11,31.1142,-81.48868,0.0,0.0
285,4715,367063030,2019-09-07 10:40:11,31.1142,-81.48867,0.0,0.0
286,4733,367063030,2019-09-07 10:43:11,31.1142,-81.48868,0.0,0.0
287,4758,367063030,2019-09-07 10:46:10,31.1142,-81.48868,0.0,0.0
288,4771,367063030,2019-09-07 10:49:11,31.1142,-81.48868,0.0,0.0
290,4859,367063030,2019-09-07 10:58:11,31.1142,-81.48868,0.0,0.0
289,4855,367063030,2019-09-07 11:01:11,31.1142,-81.48868,0.0,0.0
291,4903,367063030,2019-09-07 11:04:11,31.1142,-81.48868,0.0,0.0
292,4908,367063030,2019-09-07 11:07:11,31.1142,-81.48868,0.0,0.0
293,4936,367063030,2019-09-07 11:10:12,31.11419,-81.48868,0.0,0.0
294,4958,367063030,2019-09-07 11:13:11,31.11419,-81.48869,0.0,0.0
295,5011,367063030,2019-09-07 11:19:12,31.11419,-81.48868,0.0,0.0
296,5031,367063030,2019-09-07 11:22:10,31.11419,-81.48868,0.0,0.0
297,5052,367063030,2019-09-07 11:25:10,31.11419,-81.48868,0.0,0.0
298,5074,367063030,2019-09-07 11:28:11,31.11419,-81.48868,0.0,0.0
299,5104,367063030,2019-09-07 11:31:11,31.11419,-81.48868,0.0,0.0
300,5134,367063030,2019-09-07 11:37:12,31.1142,-81.48868,0.0,0.0
301,5177,367063030,2019-09-07 11:40:12,31.1142,-81.48868,0.0,0.0
302,5193,367063030,2019-09-07 11:43:11,31.1142,-81.48868,0.0,0.0
304,5257,367063030,2019-09-07 11:46:11,31.1142,-81.48868,0.0,0.0
305,5262,367063030,2019-09-07 11:49:11,31.1142,-81.48868,0.0,0.0
303,5251,367063030,2019-09-07 11:52:10,31.1142,-81.48868,0.0,0.0
306,5276,367063030,2019-09-07 11:58:12,31.1142,-81.48868,0.0,0.0
307,5311,367063030,2019-09-07 12:01:12,31.1142,-81.48868,0.0,0.0
308,5345,367063030,2019-09-07 12:04:11,31.11419,-81.48868,0.0,0.0
309,5366,367063030,2019-09-07 12:07:11,31.11419,-81.48868,0.0,0.0
310,5415,367063030,2019-09-07 12:10:10,31.11419,-81.48867,0.0,0.0
311,5421,367063030,2019-09-07 12:13:11,31.11419,-81.48868,0.0,0.0
312,5446,367063030,2019-09-07 12:16:10,31.11419,-81.48868,0.0,0.0
313,5467,367063030,2019-09-07 12:19:12,31.11419,-81.48867,0.0,0.0
314,5485,367063030,2019-09-07 12:22:12,31.11418,-81.48868,0.0,0.0
315,5515,367063030,2019-09-07 12:25:11,31.11418,-81.48868,0.0,0.0
316,5534,367063030,2019-09-07 12:28:12,31.11418,-81.48868,0.0,0.0
317,5566,367063030,2019-09-07 12:31:11,31.11418,-81.48867,0.0,0.0
318,5595,367063030,2019-09-07 12:34:11,31.11418,-81.48867,0.0,0.0
319,5610,367063030,2019-09-07 12:37:11,31.11419,-81.48867,0.0,0.0
320,5622,367063030,2019-09-07 12:40:11,31.11419,-81.48867,0.0,0.0
321,5654,367063030,2019-09-07 12:43:11,31.11419,-81.48868,0.0,0.0
322,5701,367063030,2019-09-07 12:49:11,31.11419,-81.48868,0.0,0.0
323,5751,367063030,2019-09-07 12:55:10,31.11419,-81.48868,0.0,0.0
324,5762,367063030,2019-09-07 12:58:11,31.11419,-81.48868,0.0,0.0
325,5784,367063030,2019-09-07 13:01:11,31.11419,-81.48868,0.0,0.0
326,5808,367063030,2019-09-07 13:04:11,31.11419,-81.48868,0.0,0.0
327,5838,367063030,2019-09-07 13:07:11,31.11419,-81.48868,0.0,0.0
328,5862,367063030,2019-09-07 13:10:12,31.11419,-81.48868,0.0,0.0
329,5882,367063030,2019-09-07 13:13:11,31.11419,-81.48868,0.0,0.0
330,5913,367063030,2019-09-07 13:16:12,31.11419,-81.48868,0.0,0.0
331,5953,367063030,2019-09-07 13:19:12,31.1142,-81.48868,0.0,0.0
332,5963,367063030,2019-09-07 13:22:12,31.1142,-81.48869,0.0,0.0
333,5995,367063030,2019-09-07 13:25:11,31.1142,-81.48868,0.0,0.0
334,6017,367063030,2019-09-07 13:28:12,31.1142,-81.48868,0.0,0.0
335,6040,367063030,2019-09-07 13:31:10,31.1142,-81.48868,0.0,0.0
336,6065,367063030,2019-09-07 13:34:12,31.1142,-81.48868,0.0,0.0
337,6078,367063030,2019-09-07 13:37:11,31.1142,-81.48868,0.0,0.0
338,6123,367063030,2019-09-07 13:40:11,31.11419,-81.48868,0.0,0.0
339,6126,367063030,2019-09-07 13:43:11,31.11419,-81.48868,0.0,0.0
340,6136,367063030,2019-09-07 13:46:12,31.11419,-81.48868,0.0,0.0
