BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 11:00:17,439,4848,367073890,31.1421,-81.49631,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 11:01:25,440,4870,367073890,31.1421,-81.49631,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 11:02:37,441,4880,367073890,31.14209,-81.49631,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 11:03:47,442,4888,367073890,31.14209,-81.49632,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 11:04:56,443,4902,367073890,31.14209,-81.49631,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 11:06:16,444,4909,367073890,31.14209,-81.49631,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 11:07:25,445,4922,367073890,31.14209,-81.49631,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 11:08:35,446,4926,367073890,31.14208,-81.4963,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 11:09:46,447,4935,367073890,31.14208,-81.49629,0.0,360.0,1.0,-2.4492935982947064e-16
