,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
0,27,339759000,2019-09-07 00:02:47,31.15715,-81.49973,0.0,266.0
1,62,339759000,2019-09-07 00:05:47,31.15716,-81.49972,0.0,260.1
2,70,339759000,2019-09-07 00:08:47,31.15717,-81.49972,0.0,263.4
3,97,339759000,2019-09-07 00:11:47,31.15716,-81.49973,0.0,266.6
4,140,339759000,2019-09-07 00:17:47,31.15717,-81.49973,0.0,272.6
5,166,339759000,2019-09-07 00:20:47,31.15715,-81.49973,0.0,272.2
6,191,339759000,2019-09-07 00:23:47,31.15717,-81.49972,0.0,295.1
7,208,339759000,2019-09-07 00:26:47,31.15717,-81.49972,0.0,311.4
8,233,339759000,2019-09-07 00:29:47,31.15718,-81.49972,0.0,318.4
9,252,339759000,2019-09-07 00:32:47,31.15718,-81.49973,0.0,322.1
10,272,339759000,2019-09-07 00:35:47,31.15718,-81.49973,0.0,326.9
11,285,339759000,2019-09-07 00:38:47,31.15716,-81.49974,0.0,323.1
12,334,339759000,2019-09-07 00:44:47,31.15714,-81.49974,0.0,291.0
13,358,339759000,2019-09-07 00:47:47,31.15717,-81.49973,0.0,271.0
14,378,339759000,2019-09-07 00:50:47,31.15715,-81.49975,0.0,272.4
15,411,339759000,2019-09-07 00:59:47,31.15715,-81.49975,0.0,303.0
16,463,339759000,2019-09-07 01:02:47,31.15715,-81.49974,0.0,308.9
17,487,339759000,2019-09-07 01:05:47,31.15715,-81.49974,0.0,314.1
18,511,339759000,2019-09-07 01:08:47,31.15715,-81.49973,0.0,313.1
19,537,339759000,2019-09-07 01:11:47,31.15716,-81.49974,0.0,314.0
20,592,339759000,2019-09-07 01:14:47,31.15714,-81.49974,0.0,292.1
21,622,339759000,2019-09-07 01:20:47,31.15714,-81.49975,0.0,291.5
22,645,339759000,2019-09-07 01:23:47,31.15713,-81.49979,0.0,284.9
23,672,339759000,2019-09-07 01:26:47,31.15713,-81.49976,0.0,285.3
24,695,339759000,2019-09-07 01:29:47,31.15714,-81.49975,0.0,298.1
25,721,339759000,2019-09-07 01:32:47,31.15714,-81.49975,0.0,305.6
26,742,339759000,2019-09-07 01:35:47,31.15715,-81.49974,0.0,311.5
27,751,339759000,2019-09-07 01:38:47,31.15717,-81.49972,0.0,313.0
28,795,339759000,2019-09-07 01:41:47,31.15716,-81.49972,0.0,311.0
