,MMSI,BaseDateTime,LAT,LON,SOG,COG
1403,338335542,2019-09-07T02:54:50,31.16742,-81.41487,0.0,149.5
1440,338335542,2019-09-07T02:57:50,31.16743,-81.41486,0.0,149.5
1459,338335542,2019-09-07T03:00:50,31.16744,-81.41487,0.0,149.5
1493,338335542,2019-09-07T03:03:49,31.16744,-81.41487,0.0,149.5
1515,338335542,2019-09-07T03:06:49,31.16744,-81.41487,0.0,149.5
1552,338335542,2019-09-07T03:09:48,31.16743,-81.41487,0.0,149.5
1603,338335542,2019-09-07T03:15:48,31.16744,-81.41487,0.0,149.5
1604,338335542,2019-09-07T03:12:48,31.16743,-81.41486,0.0,149.5
1670,338335542,2019-09-07T03:21:51,31.16744,-81.41487,0.0,149.5
1708,338335542,2019-09-07T03:27:52,31.16744,-81.41487,0.0,149.5
1728,338335542,2019-09-07T03:30:48,31.16745,-81.41487,0.0,149.5
1743,338335542,2019-09-07T03:33:48,31.16742,-81.41487,0.0,149.5
1750,338335542,2019-09-07T03:36:50,31.16743,-81.41487,0.0,149.5
1773,338335542,2019-09-07T03:39:50,31.16744,-81.41486,0.0,149.5
1791,338335542,2019-09-07T03:42:49,31.16744,-81.41487,0.0,149.5
1831,338335542,2019-09-07T03:45:50,31.16744,-81.41487,0.0,149.5
1836,338335542,2019-09-07T03:48:49,31.16743,-81.41485,0.0,149.5
1881,338335542,2019-09-07T03:57:49,31.16744,-81.41487,0.0,149.5
1918,338335542,2019-09-07T04:03:49,31.16743,-81.41487,0.0,149.5
1944,338335542,2019-09-07T04:06:49,31.16743,-81.41487,0.0,149.5
1969,338335542,2019-09-07T04:09:48,31.16743,-81.41487,0.0,149.5
2008,338335542,2019-09-07T04:12:49,31.16744,-81.41487,0.0,149.5
2025,338335542,2019-09-07T04:15:50,31.16744,-81.41486,0.0,149.5
2062,338335542,2019-09-07T04:21:49,31.16744,-81.41487,0.0,149.5
2065,338335542,2019-09-07T04:18:50,31.16744,-81.41486,0.0,149.5
2166,338335542,2019-09-07T04:33:50,31.16743,-81.41487,0.0,149.5
2202,338335542,2019-09-07T04:36:49,31.16745,-81.41487,0.0,149.5
2235,338335542,2019-09-07T04:42:50,31.16744,-81.41487,0.0,149.5
2246,338335542,2019-09-07T04:45:49,31.16744,-81.41487,0.0,149.5
2258,338335542,2019-09-07T04:48:48,31.16744,-81.41489,0.0,149.5
2288,338335542,2019-09-07T04:51:51,31.16744,-81.41486,0.0,149.5
2303,338335542,2019-09-07T04:54:49,31.16744,-81.41486,0.0,149.5
2312,338335542,2019-09-07T04:57:52,31.16744,-81.41487,0.0,149.5
2351,338335542,2019-09-07T05:00:51,31.16743,-81.41487,0.0,149.5
2365,338335542,2019-09-07T05:03:49,31.16743,-81.41487,0.0,149.5
2382,338335542,2019-09-07T05:06:48,31.16743,-81.41489,0.0,149.5
2403,338335542,2019-09-07T05:09:48,31.16744,-81.41487,0.0,149.5
2422,338335542,2019-09-07T05:12:51,31.16744,-81.41489,0.0,149.5
2438,338335542,2019-09-07T05:15:49,31.16744,-81.41489,0.0,149.5
2483,338335542,2019-09-07T05:21:49,31.16744,-81.41489,0.0,149.5
2501,338335542,2019-09-07T05:24:49,31.16744,-81.41486,0.0,149.5
2526,338335542,2019-09-07T05:27:50,31.16744,-81.41487,0.0,149.5
2572,338335542,2019-09-07T05:36:48,31.16744,-81.41486,0.0,149.5
2576,338335542,2019-09-07T05:33:50,31.16742,-81.41487,0.0,149.5
2632,338335542,2019-09-07T05:42:49,31.16744,-81.41486,0.0,149.5
2633,338335542,2019-09-07T05:39:49,31.16744,-81.41489,0.0,149.5
2654,338335542,2019-09-07T05:45:51,31.16744,-81.41486,0.0,149.5
2669,338335542,2019-09-07T05:48:50,31.16744,-81.41487,0.0,149.5
2696,338335542,2019-09-07T05:51:49,31.16742,-81.41486,0.0,149.5
2740,338335542,2019-09-07T06:00:50,31.16744,-81.41487,0.0,149.5
2745,338335542,2019-09-07T05:57:49,31.16744,-81.41487,0.0,149.5
2766,338335542,2019-09-07T06:03:48,31.16743,-81.41487,0.0,149.5
2804,338335542,2019-09-07T06:09:49,31.16744,-81.41487,0.0,149.5
2810,338335542,2019-09-07T06:06:49,31.16743,-81.41487,0.0,149.5
2851,338335542,2019-09-07T06:15:49,31.16744,-81.41487,0.0,149.5
2853,338335542,2019-09-07T06:12:49,31.16744,-81.41487,0.0,149.5
2874,338335542,2019-09-07T06:18:49,31.16744,-81.41489,0.0,149.5
2891,338335542,2019-09-07T06:21:49,31.16744,-81.41487,0.0,149.5
2908,338335542,2019-09-07T06:24:48,31.16744,-81.41487,0.0,149.5
2954,338335542,2019-09-07T06:30:49,31.16742,-81.41487,0.0,149.5
2977,338335542,2019-09-07T06:33:49,31.16744,-81.41487,0.0,149.5
2995,338335542,2019-09-07T06:36:49,31.16743,-81.41489,0.0,149.5
3016,338335542,2019-09-07T06:39:48,31.16744,-81.41489,0.0,149.5
3041,338335542,2019-09-07T06:42:48,31.16743,-81.41487,0.0,149.5
3077,338335542,2019-09-07T06:45:48,31.16743,-81.41485,0.0,149.5
3083,338335542,2019-09-07T06:48:49,31.16743,-81.41487,0.0,149.5
3102,338335542,2019-09-07T06:51:49,31.16742,-81.41487,0.0,149.5
3126,338335542,2019-09-07T06:54:49,31.16744,-81.41489,0.0,149.5
3139,338335542,2019-09-07T06:57:50,31.16743,-81.41487,0.0,149.5
3182,338335542,2019-09-07T07:03:49,31.16742,-81.41485,0.0,149.5
3205,338335542,2019-09-07T07:06:49,31.16744,-81.41487,0.0,149.5
3247,338335542,2019-09-07T07:12:49,31.16743,-81.41487,0.0,149.5
3249,338335542,2019-09-07T07:09:48,31.16743,-81.41487,0.0,149.5
3290,338335542,2019-09-07T07:15:49,31.16743,-81.41489,0.0,149.5
3292,338335542,2019-09-07T07:18:49,31.16743,-81.41487,0.0,149.5
3307,338335542,2019-09-07T07:21:50,31.16742,-81.41487,0.0,149.5
3344,338335542,2019-09-07T07:24:50,31.16744,-81.41489,0.0,149.5
3366,338335542,2019-09-07T07:27:50,31.16743,-81.41487,0.0,149.5
3387,338335542,2019-09-07T07:30:48,31.16744,-81.41487,0.0,149.5
3408,338335542,2019-09-07T07:33:51,31.16744,-81.41487,0.0,149.5
3441,338335542,2019-09-07T07:36:50,31.16743,-81.41487,0.0,149.5
3447,338335542,2019-09-07T07:39:49,31.16744,-81.41487,0.0,149.5
3470,338335542,2019-09-07T07:42:48,31.16744,-81.41487,0.0,149.5
3502,338335542,2019-09-07T07:45:51,31.16744,-81.41486,0.0,149.5
3530,338335542,2019-09-07T07:48:48,31.16743,-81.41487,0.0,149.5
3570,338335542,2019-09-07T07:54:49,31.16743,-81.4149,0.0,149.5
3614,338335542,2019-09-07T08:00:51,31.16744,-81.41487,0.0,149.5
3641,338335542,2019-09-07T08:03:49,31.16743,-81.41489,0.0,149.5
3658,338335542,2019-09-07T08:06:52,31.16744,-81.41487,0.0,149.5
3685,338335542,2019-09-07T08:09:50,31.16744,-81.41489,0.0,149.5
3717,338335542,2019-09-07T08:15:48,31.16744,-81.41489,0.0,149.5
3723,338335542,2019-09-07T08:12:50,31.16744,-81.41486,0.0,149.5
3757,338335542,2019-09-07T08:21:48,31.16743,-81.41487,0.0,149.5
3776,338335542,2019-09-07T08:24:48,31.16743,-81.41487,0.0,149.5
3809,338335542,2019-09-07T08:30:49,31.16743,-81.41487,0.0,149.5
3864,338335542,2019-09-07T08:39:51,31.16743,-81.41487,0.0,149.5
3867,338335542,2019-09-07T08:36:49,31.16743,-81.41489,0.0,149.5
3882,338335542,2019-09-07T08:42:49,31.16743,-81.41487,0.0,149.5
3898,338335542,2019-09-07T08:45:49,31.16742,-81.41489,0.0,149.5
3924,338335542,2019-09-07T08:48:48,31.16742,-81.41487,0.0,149.5
3939,338335542,2019-09-07T08:51:49,31.16742,-81.41487,0.0,149.5
3962,338335542,2019-09-07T08:54:50,31.16743,-81.41487,0.0,149.5
4013,338335542,2019-09-07T08:57:52,31.16742,-81.41489,0.0,149.5
4016,338335542,2019-09-07T09:00:49,31.16743,-81.41489,0.0,149.5
4023,338335542,2019-09-07T09:03:48,31.16742,-81.41487,0.0,149.5
4046,338335542,2019-09-07T09:06:49,31.16743,-81.41487,0.0,149.5
4076,338335542,2019-09-07T09:09:50,31.16743,-81.41487,0.0,149.5
4093,338335542,2019-09-07T09:12:49,31.16743,-81.41489,0.0,149.5
4111,338335542,2019-09-07T09:15:50,31.16742,-81.41487,0.0,149.5
4138,338335542,2019-09-07T09:18:49,31.16743,-81.41489,0.0,149.5
4155,338335542,2019-09-07T09:21:51,31.16742,-81.41487,0.0,149.5
4179,338335542,2019-09-07T09:24:50,31.16744,-81.41487,0.0,149.5
4201,338335542,2019-09-07T09:27:49,31.16742,-81.41489,0.0,149.5
4240,338335542,2019-09-07T09:30:49,31.16743,-81.41489,0.0,149.5
4255,338335542,2019-09-07T09:33:48,31.16744,-81.41489,0.0,149.5
4263,338335542,2019-09-07T09:36:48,31.16743,-81.41487,0.0,149.5
4303,338335542,2019-09-07T09:42:49,31.16742,-81.41487,0.0,149.5
4317,338335542,2019-09-07T09:39:48,31.16743,-81.41487,0.0,149.5
4330,338335542,2019-09-07T09:45:49,31.16744,-81.4149,0.0,149.5
4351,338335542,2019-09-07T09:48:49,31.16743,-81.41487,0.0,149.5
4364,338335542,2019-09-07T09:51:50,31.16744,-81.41487,0.0,149.5
4405,338335542,2019-09-07T09:57:49,31.16742,-81.41487,0.0,149.5
4421,338335542,2019-09-07T10:00:50,31.16742,-81.41487,0.0,149.5
4441,338335542,2019-09-07T10:03:49,31.16742,-81.41487,0.0,149.5
4468,338335542,2019-09-07T10:06:53,31.16743,-81.41487,0.0,149.5
4493,338335542,2019-09-07T10:09:50,31.16744,-81.41489,0.0,149.5
4531,338335542,2019-09-07T10:15:48,31.16743,-81.41487,0.0,149.5
4544,338335542,2019-09-07T10:12:49,31.16742,-81.41487,0.0,149.5
4575,338335542,2019-09-07T10:21:48,31.16745,-81.41487,0.0,149.5
4591,338335542,2019-09-07T10:18:51,31.16744,-81.41487,0.0,149.5
4605,338335542,2019-09-07T10:24:49,31.16744,-81.41487,0.0,149.5
4630,338335542,2019-09-07T10:27:50,31.16743,-81.41487,0.0,149.5
4668,338335542,2019-09-07T10:33:49,31.16742,-81.41486,0.0,149.5
4696,338335542,2019-09-07T10:30:49,31.16743,-81.41487,0.0,149.5
4703,338335542,2019-09-07T10:36:49,31.16743,-81.41485,0.0,149.5
4731,338335542,2019-09-07T10:42:49,31.16745,-81.41487,0.0,149.5
4757,338335542,2019-09-07T10:45:49,31.16743,-81.41487,0.0,149.5
4772,338335542,2019-09-07T10:48:49,31.16744,-81.41487,0.0,149.5
4797,338335542,2019-09-07T10:51:49,31.16743,-81.41487,0.0,149.5
4857,338335542,2019-09-07T11:00:48,31.16743,-81.41487,0.0,149.5
4858,338335542,2019-09-07T10:57:49,31.16743,-81.41487,0.0,149.5
4890,338335542,2019-09-07T11:03:48,31.16742,-81.41487,0.0,149.5
4914,338335542,2019-09-07T11:06:49,31.16743,-81.41487,0.0,149.5
4961,338335542,2019-09-07T11:12:50,31.16743,-81.41487,0.0,149.5
5029,338335542,2019-09-07T11:21:50,31.16743,-81.41489,0.0,149.5
5072,338335542,2019-09-07T11:27:48,31.16742,-81.41487,0.0,149.5
5091,338335542,2019-09-07T11:30:48,31.16742,-81.41487,0.0,149.5
5125,338335542,2019-09-07T11:33:49,31.16743,-81.41487,0.0,149.5
5141,338335542,2019-09-07T11:36:48,31.16743,-81.41487,0.0,149.5
5157,338335542,2019-09-07T11:39:48,31.16742,-81.41487,0.0,149.5
5192,338335542,2019-09-07T11:42:49,31.16742,-81.41487,0.0,149.5
5256,338335542,2019-09-07T11:45:50,31.16742,-81.41487,0.0,149.5
5260,338335542,2019-09-07T11:48:50,31.16743,-81.41487,0.0,149.5
5261,338335542,2019-09-07T11:51:49,31.16744,-81.41487,0.0,149.5
5271,338335542,2019-09-07T11:54:49,31.16743,-81.41487,0.0,149.5
5308,338335542,2019-09-07T12:00:50,31.16743,-81.41487,0.0,149.5
5339,338335542,2019-09-07T12:03:49,31.16742,-81.41487,0.0,149.5
5369,338335542,2019-09-07T12:06:49,31.16744,-81.41487,0.0,149.5
5396,338335542,2019-09-07T12:09:50,31.16743,-81.41489,0.0,149.5
5410,338335542,2019-09-07T12:12:50,31.16742,-81.41487,0.0,149.5
5444,338335542,2019-09-07T12:15:49,31.16743,-81.41487,0.0,149.5
5463,338335542,2019-09-07T12:18:52,31.16744,-81.41489,0.0,149.5
5494,338335542,2019-09-07T12:21:48,31.16743,-81.41487,0.0,149.5
5508,338335542,2019-09-07T12:24:48,31.16743,-81.41489,0.0,149.5
5565,338335542,2019-09-07T12:30:49,31.16743,-81.41487,0.0,149.5
5582,338335542,2019-09-07T12:33:50,31.16743,-81.41487,0.0,149.5
5613,338335542,2019-09-07T12:36:49,31.16744,-81.41487,0.0,149.5
5633,338335542,2019-09-07T12:39:50,31.16744,-81.41489,0.0,149.5
5637,338335542,2019-09-07T12:42:49,31.16742,-81.41487,0.0,149.5
5675,338335542,2019-09-07T12:45:51,31.16744,-81.41489,0.0,149.5
5699,338335542,2019-09-07T12:48:49,31.16742,-81.41489,0.0,149.5
5718,338335542,2019-09-07T12:51:50,31.16745,-81.41489,0.0,149.5
5736,338335542,2019-09-07T12:54:49,31.16743,-81.41489,0.0,149.5
5769,338335542,2019-09-07T12:57:49,31.16742,-81.41489,0.0,149.5
5805,338335542,2019-09-07T13:03:49,31.16743,-81.41487,0.0,149.5
5806,338335542,2019-09-07T13:00:51,31.16743,-81.41487,0.0,149.5
5835,338335542,2019-09-07T13:06:48,31.16743,-81.41489,0.0,149.5
5877,338335542,2019-09-07T13:12:50,31.16743,-81.41489,0.0,149.5
5883,338335542,2019-09-07T13:09:51,31.16743,-81.41489,0.0,149.5
5906,338335542,2019-09-07T13:15:49,31.16743,-81.41486,0.0,149.5
5987,338335542,2019-09-07T13:24:49,31.16743,-81.41487,0.0,149.5
6012,338335542,2019-09-07T13:27:48,31.16743,-81.41487,0.0,149.5
6028,338335542,2019-09-07T13:30:49,31.16743,-81.41487,0.0,149.5
6062,338335542,2019-09-07T13:33:50,31.16741,-81.41487,0.0,149.5
6110,338335542,2019-09-07T13:39:49,31.16742,-81.41489,0.0,149.5
6127,338335542,2019-09-07T13:42:50,31.16745,-81.4149,0.0,149.5
6155,338335542,2019-09-07T13:45:49,31.16743,-81.41489,0.0,149.5
6171,338335542,2019-09-07T13:48:50,31.16743,-81.41489,0.0,149.5
6197,338335542,2019-09-07T13:51:48,31.16744,-81.41489,0.0,149.5
6217,338335542,2019-09-07T13:54:48,31.16742,-81.41487,0.0,149.5
6242,338335542,2019-09-07T13:57:49,31.16743,-81.41489,0.0,149.5
6258,338335542,2019-09-07T14:00:48,31.16744,-81.41489,0.0,149.5
6293,338335542,2019-09-07T14:03:51,31.16743,-81.41487,0.0,149.5
6316,338335542,2019-09-07T14:06:49,31.16744,-81.41489,0.0,149.5
6338,338335542,2019-09-07T14:09:51,31.16744,-81.41489,0.0,149.5
6364,338335542,2019-09-07T14:12:51,31.16745,-81.41487,0.0,149.5
6393,338335542,2019-09-07T14:15:48,31.16744,-81.41489,0.0,149.5
6434,338335542,2019-09-07T14:18:48,31.16743,-81.41487,0.0,149.5
6458,338335542,2019-09-07T14:24:48,31.16742,-81.41489,0.0,149.5
6477,338335542,2019-09-07T14:27:48,31.16744,-81.41489,0.0,149.5
6491,338335542,2019-09-07T14:30:48,31.16742,-81.41487,0.0,149.5
6527,338335542,2019-09-07T14:33:49,31.16743,-81.41489,0.0,149.5
6544,338335542,2019-09-07T14:36:50,31.16744,-81.41487,0.0,149.5
6568,338335542,2019-09-07T14:39:49,31.16743,-81.41489,0.0,149.5
6603,338335542,2019-09-07T14:45:48,31.16742,-81.41489,0.0,149.5
6646,338335542,2019-09-07T14:48:49,31.16743,-81.41487,0.0,149.5
6666,338335542,2019-09-07T14:51:48,31.16744,-81.41487,0.0,149.5
6695,338335542,2019-09-07T14:54:48,31.16743,-81.41489,0.0,149.5
6711,338335542,2019-09-07T14:57:50,31.16742,-81.41489,0.0,149.5
6764,338335542,2019-09-07T15:00:49,31.16742,-81.41489,0.0,149.5
6801,338335542,2019-09-07T15:06:50,31.16743,-81.41489,0.0,149.5
6832,338335542,2019-09-07T15:09:52,31.16742,-81.41489,0.0,149.5
6872,338335542,2019-09-07T15:12:49,31.16742,-81.41489,0.0,149.5
6883,338335542,2019-09-07T15:15:49,31.16744,-81.41489,0.0,149.5
6916,338335542,2019-09-07T15:18:48,31.16743,-81.41487,0.0,149.5
6943,338335542,2019-09-07T15:21:50,31.16741,-81.41487,0.0,149.5
6964,338335542,2019-09-07T15:24:48,31.16741,-81.41487,0.0,149.5
6992,338335542,2019-09-07T15:27:49,31.16742,-81.41489,0.0,149.5
7021,338335542,2019-09-07T15:30:50,31.16742,-81.41487,0.0,149.5
7051,338335542,2019-09-07T15:33:48,31.16742,-81.41487,0.0,149.5
7074,338335542,2019-09-07T15:36:50,31.16741,-81.41489,0.0,149.5
7095,338335542,2019-09-07T15:39:49,31.16742,-81.41489,0.0,149.5
7111,338335542,2019-09-07T15:42:48,31.16743,-81.41487,0.0,149.5
7138,338335542,2019-09-07T15:45:48,31.16743,-81.41487,0.0,149.5
7145,338335542,2019-09-07T15:48:49,31.16742,-81.41487,0.0,149.5
7184,338335542,2019-09-07T15:51:51,31.16743,-81.41489,0.0,149.5
7211,338335542,2019-09-07T15:54:49,31.16742,-81.41487,0.0,149.5
7241,338335542,2019-09-07T16:00:51,31.16742,-81.41487,0.0,149.5
7297,338335542,2019-09-07T16:03:50,31.16743,-81.41489,0.0,149.5
7298,338335542,2019-09-07T16:06:49,31.16744,-81.41487,0.0,149.5
7324,338335542,2019-09-07T16:09:49,31.16743,-81.41487,0.0,149.5
7357,338335542,2019-09-07T16:12:49,31.16742,-81.41489,0.0,149.5
7383,338335542,2019-09-07T16:15:48,31.16743,-81.41487,0.0,149.5
7402,338335542,2019-09-07T16:18:49,31.16743,-81.41487,0.0,149.5
7452,338335542,2019-09-07T16:21:50,31.16742,-81.41486,0.0,149.5
7457,338335542,2019-09-07T16:24:52,31.16741,-81.41487,0.0,149.5
7483,338335542,2019-09-07T16:27:50,31.16743,-81.41487,0.0,149.5
7520,338335542,2019-09-07T16:33:50,31.16742,-81.41487,0.0,149.5
7547,338335542,2019-09-07T16:36:50,31.16742,-81.41487,0.0,149.5
7571,338335542,2019-09-07T16:39:48,31.16742,-81.41489,0.0,149.5
7610,338335542,2019-09-07T16:45:50,31.16742,-81.41487,0.0,149.5
7620,338335542,2019-09-07T16:48:50,31.16744,-81.41487,0.0,149.5
7652,338335542,2019-09-07T16:51:48,31.16744,-81.41486,0.0,149.5
7667,338335542,2019-09-07T16:54:48,31.16743,-81.41487,0.0,149.5
7680,338335542,2019-09-07T16:57:51,31.16743,-81.41487,0.0,149.5
7706,338335542,2019-09-07T17:00:49,31.16742,-81.41489,0.0,149.5
7732,338335542,2019-09-07T17:03:48,31.16742,-81.41487,0.0,149.5
7758,338335542,2019-09-07T17:06:50,31.16742,-81.41487,0.0,149.5
7787,338335542,2019-09-07T17:09:49,31.16742,-81.41487,0.0,149.5
7804,338335542,2019-09-07T17:12:49,31.16742,-81.41487,0.0,149.5
7860,338335542,2019-09-07T17:18:48,31.16742,-81.41487,0.0,149.5
7889,338335542,2019-09-07T17:21:48,31.16743,-81.41486,0.0,149.5
7912,338335542,2019-09-07T17:24:48,31.16741,-81.41487,0.0,149.5
7941,338335542,2019-09-07T17:27:49,31.16743,-81.41486,0.0,149.5
7974,338335542,2019-09-07T17:30:50,31.16741,-81.41487,0.0,149.5
8005,338335542,2019-09-07T17:33:49,31.16743,-81.41486,0.0,149.5
8032,338335542,2019-09-07T17:36:48,31.16742,-81.41486,0.0,149.5
8055,338335542,2019-09-07T17:39:50,31.16742,-81.41487,0.0,149.5
8095,338335542,2019-09-07T17:42:48,31.16742,-81.41487,0.0,149.5
8145,338335542,2019-09-07T17:48:49,31.16742,-81.41487,0.0,149.5
8177,338335542,2019-09-07T17:51:49,31.16744,-81.41486,0.0,149.5
8214,338335542,2019-09-07T17:54:49,31.16743,-81.41486,0.0,149.5
8225,338335542,2019-09-07T17:57:50,31.16742,-81.41487,0.0,149.5
8246,338335542,2019-09-07T18:00:49,31.16742,-81.41487,0.0,149.5
8281,338335542,2019-09-07T18:03:49,31.16743,-81.41489,0.0,149.5
8316,338335542,2019-09-07T18:06:49,31.16743,-81.41487,0.0,149.5
8350,338335542,2019-09-07T18:09:49,31.16743,-81.41487,0.0,149.5
8383,338335542,2019-09-07T18:12:49,31.16744,-81.41486,0.0,293.8
8415,338335542,2019-09-07T18:15:49,31.16742,-81.41487,0.0,293.8
8446,338335542,2019-09-07T18:18:48,31.16743,-81.41486,0.0,293.8
8467,338335542,2019-09-07T18:21:49,31.16743,-81.41489,0.0,293.8
8498,338335542,2019-09-07T18:24:49,31.16743,-81.41487,0.0,293.8
8525,338335542,2019-09-07T18:27:48,31.16742,-81.41486,0.0,293.8
8560,338335542,2019-09-07T18:30:51,31.16742,-81.41485,0.0,293.8
8578,338335542,2019-09-07T18:36:49,31.16744,-81.41487,0.0,293.8
8597,338335542,2019-09-07T18:33:49,31.16744,-81.41487,0.0,293.8
8612,338335542,2019-09-07T18:39:48,31.16744,-81.41487,0.0,293.8
8643,338335542,2019-09-07T18:42:50,31.16743,-81.41487,0.0,293.8
8667,338335542,2019-09-07T18:45:49,31.16745,-81.41487,0.0,293.8
8695,338335542,2019-09-07T18:48:48,31.16742,-81.41487,0.0,293.8
8718,338335542,2019-09-07T18:54:48,31.16743,-81.41489,0.0,293.8
8748,338335542,2019-09-07T18:57:48,31.16742,-81.41487,0.0,293.8
8767,338335542,2019-09-07T19:00:49,31.16742,-81.41487,0.0,293.8
8791,338335542,2019-09-07T19:03:50,31.16743,-81.41487,0.0,293.8
8833,338335542,2019-09-07T19:09:49,31.16744,-81.41487,0.0,293.8
8879,338335542,2019-09-07T19:15:48,31.16742,-81.41487,0.0,293.8
8882,338335542,2019-09-07T19:12:49,31.16743,-81.41487,0.0,293.8
8914,338335542,2019-09-07T19:18:48,31.16741,-81.41487,0.0,293.8
8925,338335542,2019-09-07T19:21:49,31.16743,-81.41487,0.0,293.8
8946,338335542,2019-09-07T19:24:49,31.16744,-81.41486,0.0,293.8
8979,338335542,2019-09-07T19:27:49,31.16742,-81.41487,0.0,293.8
9051,338335542,2019-09-07T19:36:49,31.16743,-81.41487,0.0,293.8
9065,338335542,2019-09-07T19:33:49,31.16743,-81.41485,0.0,293.8
9086,338335542,2019-09-07T19:39:51,31.16742,-81.41486,0.0,293.8
9099,338335542,2019-09-07T19:42:51,31.16742,-81.41487,0.0,293.8
9130,338335542,2019-09-07T19:48:49,31.16742,-81.41487,0.0,293.8
9173,338335542,2019-09-07T19:51:50,31.16744,-81.41486,0.0,293.8
9205,338335542,2019-09-07T19:57:48,31.16743,-81.41487,0.0,293.8
9222,338335542,2019-09-07T19:54:49,31.16744,-81.41486,0.0,293.8
9253,338335542,2019-09-07T20:00:51,31.16742,-81.41487,0.0,293.8
9266,338335542,2019-09-07T20:03:49,31.16744,-81.41487,0.0,293.8
9293,338335542,2019-09-07T20:06:49,31.16743,-81.41487,0.0,293.8
