,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
0,20,367094180,2019-09-07 00:02:01,31.15501,-81.49941,0.0,169.5
1,49,367094180,2019-09-07 00:05:02,31.155,-81.49942,0.0,169.5
2,64,367094180,2019-09-07 00:08:00,31.15501,-81.49941,0.0,169.5
3,165,367094180,2019-09-07 00:20:00,31.15501,-81.49941,0.0,239.4
4,203,367094180,2019-09-07 00:26:01,31.15502,-81.49942,0.0,239.4
5,225,367094180,2019-09-07 00:29:02,31.155,-81.49942,0.0,239.4
6,250,367094180,2019-09-07 00:32:03,31.15501,-81.49942,0.0,239.4
7,270,367094180,2019-09-07 00:35:00,31.155,-81.49941,0.0,239.4
8,279,367094180,2019-09-07 00:38:01,31.15501,-81.49941,0.0,239.4
9,308,367094180,2019-09-07 00:41:01,31.15501,-81.49942,0.0,239.4
10,328,367094180,2019-09-07 00:44:03,31.15501,-81.49941,0.0,239.4
11,346,367094180,2019-09-07 00:47:02,31.15502,-81.49941,0.0,239.4
12,391,367094180,2019-09-07 00:53:01,31.155,-81.49943,0.0,239.4
13,417,367094180,2019-09-07 00:56:01,31.155,-81.49941,0.0,239.4
14,427,367094180,2019-09-07 00:59:03,31.155,-81.49942,0.0,239.4
15,451,367094180,2019-09-07 01:02:03,31.15502,-81.49941,0.0,239.4
16,474,367094180,2019-09-07 01:05:01,31.155,-81.49942,0.0,190.0
17,503,367094180,2019-09-07 01:08:02,31.155,-81.49941,0.0,190.0
18,539,367094180,2019-09-07 01:11:00,31.15502,-81.49943,0.0,190.0
19,566,367094180,2019-09-07 01:14:02,31.155,-81.49942,0.0,190.0
20,620,367094180,2019-09-07 01:20:01,31.15501,-81.49943,0.0,190.0
21,639,367094180,2019-09-07 01:23:01,31.15502,-81.49944,0.0,190.0
22,664,367094180,2019-09-07 01:26:01,31.155,-81.49943,0.0,190.0
23,674,367094180,2019-09-07 01:29:01,31.15501,-81.49942,0.0,190.0
24,716,367094180,2019-09-07 01:32:01,31.15501,-81.49942,0.0,190.0
25,738,367094180,2019-09-07 01:35:01,31.15501,-81.49941,0.0,190.0
26,745,367094180,2019-09-07 01:38:03,31.15501,-81.49943,0.0,190.0
27,784,367094180,2019-09-07 01:41:01,31.15501,-81.4994,0.0,215.8
28,796,367094180,2019-09-07 01:44:01,31.15502,-81.49942,0.0,215.8
29,841,367094180,2019-09-07 01:47:01,31.15502,-81.49942,0.0,215.8
30,879,367094180,2019-09-07 01:53:01,31.15501,-81.49942,0.0,215.8
31,910,367094180,2019-09-07 01:56:00,31.15501,-81.49942,0.0,215.8
32,982,367094180,2019-09-07 02:05:03,31.15501,-81.49941,0.0,241.2
33,1031,367094180,2019-09-07 02:08:02,31.15501,-81.49942,0.0,241.2
34,1041,367094180,2019-09-07 02:11:02,31.15501,-81.49941,0.0,241.2
36,1099,367094180,2019-09-07 02:14:01,31.15501,-81.49941,0.0,241.2
35,1095,367094180,2019-09-07 02:17:03,31.15502,-81.49941,0.0,241.2
37,1127,367094180,2019-09-07 02:20:00,31.15502,-81.49942,0.0,241.2
38,1148,367094180,2019-09-07 02:23:00,31.15501,-81.49942,0.0,241.2
39,1198,367094180,2019-09-07 02:26:01,31.15501,-81.49942,0.0,241.2
40,1202,367094180,2019-09-07 02:29:01,31.15501,-81.49942,0.0,241.2
41,1227,367094180,2019-09-07 02:32:01,31.15502,-81.49941,0.0,241.2
42,1253,367094180,2019-09-07 02:35:01,31.15501,-81.4994,0.0,241.2
43,1273,367094180,2019-09-07 02:38:01,31.15501,-81.49942,0.0,241.2
44,1293,367094180,2019-09-07 02:41:01,31.15501,-81.49941,0.0,241.2
45,1330,367094180,2019-09-07 02:44:01,31.15501,-81.49943,0.0,241.2
46,1379,367094180,2019-09-07 02:50:02,31.15501,-81.49942,0.0,241.2
47,1397,367094180,2019-09-07 02:53:01,31.15502,-81.49942,0.0,241.2
48,1424,367094180,2019-09-07 02:56:01,31.15501,-81.49943,0.0,241.2
49,1447,367094180,2019-09-07 02:59:02,31.155,-81.49942,0.0,241.2
50,1470,367094180,2019-09-07 03:02:01,31.155,-81.49941,0.0,241.2
51,1504,367094180,2019-09-07 03:05:01,31.15501,-81.49943,0.0,241.2
52,1530,367094180,2019-09-07 03:08:00,31.15501,-81.49941,0.0,241.2
53,1560,367094180,2019-09-07 03:11:01,31.15502,-81.49941,0.0,241.2
54,1590,367094180,2019-09-07 03:14:02,31.15501,-81.49943,0.0,241.2
55,1620,367094180,2019-09-07 03:17:02,31.155,-81.4994,0.0,241.2
56,1644,367094180,2019-09-07 03:20:00,31.15502,-81.49942,0.0,330.9
57,1719,367094180,2019-09-07 03:29:01,31.15501,-81.49942,0.0,330.9
58,1748,367094180,2019-09-07 03:35:00,31.15501,-81.49941,0.0,330.9
59,1766,367094180,2019-09-07 03:38:02,31.15502,-81.49942,0.0,330.9
60,1801,367094180,2019-09-07 03:44:01,31.15503,-81.49942,0.0,330.9
61,1841,367094180,2019-09-07 03:50:01,31.15501,-81.49944,0.0,330.9
62,1860,367094180,2019-09-07 03:53:02,31.155,-81.49942,0.0,330.9
63,1876,367094180,2019-09-07 03:56:01,31.15502,-81.49942,0.0,331.2
64,1931,367094180,2019-09-07 04:05:02,31.15501,-81.49941,0.0,331.2
65,1956,367094180,2019-09-07 04:08:01,31.15503,-81.49942,0.0,331.2
66,1985,367094180,2019-09-07 04:11:01,31.15501,-81.49942,0.0,331.2
67,2035,367094180,2019-09-07 04:17:01,31.15502,-81.49943,0.0,327.5
68,2056,367094180,2019-09-07 04:20:00,31.15501,-81.49943,0.0,327.5
69,2086,367094180,2019-09-07 04:23:01,31.15501,-81.4994,0.0,327.5
70,2137,367094180,2019-09-07 04:29:00,31.15501,-81.49942,0.0,327.5
71,2145,367094180,2019-09-07 04:32:01,31.15502,-81.49943,0.0,327.5
72,2190,367094180,2019-09-07 04:35:02,31.15501,-81.49942,0.0,327.5
73,2210,367094180,2019-09-07 04:38:01,31.15501,-81.49942,0.0,327.5
74,2229,367094180,2019-09-07 04:41:00,31.15501,-81.49941,0.0,327.5
75,2252,367094180,2019-09-07 04:44:00,31.15501,-81.49943,0.0,21.2
76,2261,367094180,2019-09-07 04:47:02,31.15501,-81.49941,0.0,21.2
77,2281,367094180,2019-09-07 04:50:02,31.15501,-81.49941,0.0,21.2
78,2299,367094180,2019-09-07 04:53:00,31.15501,-81.49943,0.0,21.2
79,2353,367094180,2019-09-07 05:02:02,31.15501,-81.49943,0.0,325.3
80,2373,367094180,2019-09-07 05:05:01,31.15501,-81.49942,0.0,325.3
81,2397,367094180,2019-09-07 05:08:02,31.155,-81.49941,0.0,316.7
82,2456,367094180,2019-09-07 05:17:01,31.15502,-81.49944,0.0,316.7
83,2469,367094180,2019-09-07 05:20:00,31.15501,-81.49942,0.0,247.9
84,2488,367094180,2019-09-07 05:23:01,31.15501,-81.49941,0.0,227.1
85,2521,367094180,2019-09-07 05:26:04,31.155,-81.49941,0.0,227.1
86,2535,367094180,2019-09-07 05:29:02,31.15502,-81.49942,0.0,227.1
87,2556,367094180,2019-09-07 05:32:02,31.15501,-81.49941,0.0,227.1
88,2573,367094180,2019-09-07 05:35:02,31.15501,-81.49943,0.0,227.1
89,2582,367094180,2019-09-07 05:38:00,31.15501,-81.49942,0.0,227.1
90,2646,367094180,2019-09-07 05:44:01,31.15501,-81.49941,0.0,227.1
91,2662,367094180,2019-09-07 05:47:01,31.15502,-81.49942,0.0,227.1
92,2682,367094180,2019-09-07 05:50:00,31.15502,-81.49941,0.0,227.1
93,2701,367094180,2019-09-07 05:53:02,31.15501,-81.49942,0.0,227.1
94,2729,367094180,2019-09-07 05:59:00,31.155,-81.49941,0.0,227.1
95,2759,367094180,2019-09-07 06:02:01,31.15501,-81.49941,0.0,227.1
96,2774,367094180,2019-09-07 06:05:03,31.15501,-81.49941,0.0,227.1
97,2817,367094180,2019-09-07 06:11:01,31.15501,-81.49941,0.0,312.6
98,2829,367094180,2019-09-07 06:14:01,31.15502,-81.4994,0.0,312.6
99,2861,367094180,2019-09-07 06:17:01,31.15502,-81.49942,0.0,312.6
100,2885,367094180,2019-09-07 06:20:00,31.15502,-81.49941,0.0,312.6
101,2905,367094180,2019-09-07 06:23:01,31.15502,-81.49941,0.0,312.6
102,2947,367094180,2019-09-07 06:29:01,31.15501,-81.49942,0.0,312.6
103,2969,367094180,2019-09-07 06:32:01,31.15502,-81.49941,0.0,312.6
104,2984,367094180,2019-09-07 06:35:01,31.15502,-81.49942,0.0,312.6
105,3028,367094180,2019-09-07 06:41:01,31.155,-81.49941,0.0,312.6
106,3061,367094180,2019-09-07 06:44:01,31.155,-81.49941,0.0,312.6
107,3088,367094180,2019-09-07 06:47:01,31.155,-81.49942,0.0,312.6
108,3196,367094180,2019-09-07 07:05:02,31.15501,-81.49941,0.0,312.6
109,3216,367094180,2019-09-07 07:08:02,31.15501,-81.4994,0.0,312.6
110,3275,367094180,2019-09-07 07:17:01,31.15499,-81.49942,0.0,244.5
111,3332,367094180,2019-09-07 07:20:04,31.15501,-81.49943,0.0,244.5
112,3340,367094180,2019-09-07 07:23:01,31.15501,-81.49941,0.0,244.5
113,3351,367094180,2019-09-07 07:26:02,31.15501,-81.49942,0.0,244.5
114,3372,367094180,2019-09-07 07:29:02,31.15501,-81.49941,0.0,199.8
116,3424,367094180,2019-09-07 07:32:00,31.15502,-81.49942,0.0,161.4
115,3416,367094180,2019-09-07 07:35:01,31.15501,-81.49944,0.0,161.4
117,3450,367094180,2019-09-07 07:38:01,31.15501,-81.49943,0.0,161.4
118,3477,367094180,2019-09-07 07:41:03,31.15501,-81.49941,0.0,161.4
119,3504,367094180,2019-09-07 07:47:01,31.155,-81.49942,0.0,130.4
120,3537,367094180,2019-09-07 07:50:01,31.15502,-81.49942,0.0,130.4
121,3555,367094180,2019-09-07 07:53:00,31.15502,-81.49942,0.0,130.4
122,3595,367094180,2019-09-07 07:59:01,31.15501,-81.49943,0.0,130.4
123,3664,367094180,2019-09-07 08:08:02,31.15501,-81.49942,0.0,130.4
124,3711,367094180,2019-09-07 08:14:00,31.15501,-81.49943,0.0,130.4
125,3728,367094180,2019-09-07 08:17:01,31.15501,-81.4994,0.0,130.4
126,3753,367094180,2019-09-07 08:20:01,31.15501,-81.49941,0.0,130.4
