,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,367305420,2019-09-07 00:00:00,2019-09-07 00:10:00,0.0,0.0,272.53333333333336,0.6929814824745265,11.64,0.0
1,367305420,2019-09-07 00:10:00,2019-09-07 00:20:00,0.0,0.0,201.425,0.4622089706320332,11.64,0.0
2,367305420,2019-09-07 00:20:00,2019-09-07 00:30:00,0.0,0.0,211.7,0.6034047952885558,11.64,0.0
3,367305420,2019-09-07 00:30:00,2019-09-07 00:40:00,0.0,0.0,220.8166666666667,0.6565300740190337,11.64,0.0
4,367305420,2019-09-07 00:40:00,2019-09-07 00:50:00,0.0,0.0,249.7,0.7023713265424126,11.64,0.0
5,367305420,2019-09-07 00:50:00,2019-09-07 01:00:00,3.1399999999999997,7.968,193.57999999999998,0.7947253584707636,11.64,0.0
6,367305420,2019-09-07 01:00:00,2019-09-07 01:10:00,6.6375,0.34553571428571445,158.46249999999998,0.9920029498768868,11.64,0.0
7,367305420,2019-09-07 01:10:00,2019-09-07 01:20:00,5.0125,4.592678571428572,113.325,0.977504712892223,11.64,0.0
8,367305420,2019-09-07 01:20:00,2019-09-07 01:30:00,5.014285714285714,6.5947619047619055,215.91428571428574,0.1684157564770097,11.64,0.0
9,367305420,2019-09-07 01:30:00,2019-09-07 01:40:00,4.716666666666667,0.7336666666666668,325.18333333333334,0.914719219092196,11.64,0.0
10,367305420,2019-09-07 01:40:00,2019-09-07 01:50:00,2.3833333333333333,0.9736666666666667,341.09999999999997,0.9557675469448276,11.64,0.0
11,367305420,2019-09-07 01:50:00,2019-09-07 02:00:00,0.21999999999999997,0.07199999999999998,114.78,0.7302538592502615,11.64,0.0
12,367305420,2019-09-07 02:00:00,2019-09-07 02:10:00,0.06666666666666667,0.027500000000000004,264.06666666666666,0.6934935317402195,11.64,0.0
13,367305420,2019-09-07 02:10:00,2019-09-07 02:20:00,0.5571428571428572,0.21952380952380954,216.61428571428573,0.4436923949848938,11.64,0.0
14,367305420,2019-09-07 02:20:00,2019-09-07 02:30:00,2.4666666666666663,2.610666666666667,161.25,0.985990370617674,11.64,0.0
15,367305420,2019-09-07 02:30:00,2019-09-07 02:40:00,1.3571428571428574,1.2395238095238093,169.1285714285714,0.9975125513064649,11.64,0.0
16,367305420,2019-09-07 02:40:00,2019-09-07 02:50:00,0.48333333333333334,0.04166666666666667,313.36666666666673,0.6616391100165391,11.64,0.0
17,367305420,2019-09-07 02:50:00,2019-09-07 03:00:00,4.033333333333334,6.118666666666667,221.91666666666666,0.5006908714450616,11.64,0.0
18,367305420,2019-09-07 03:00:00,2019-09-07 03:10:00,4.388888888888889,0.9911111111111113,293.0777777777778,0.9995260451155328,11.64,0.0
19,367305420,2019-09-07 03:10:00,2019-09-07 03:20:00,2.0375,3.7941071428571425,260.53749999999997,0.7698965922932799,11.64,0.0
20,367305420,2019-09-07 04:10:00,2019-09-07 04:20:00,5.0,4.0133333333333345,215.4857142857143,0.19803113195876412,11.64,0.0
21,367305420,2019-09-07 04:20:00,2019-09-07 04:30:00,2.1857142857142855,1.0647619047619046,266.8,0.8443113965301856,11.64,0.0
22,367305420,2019-09-07 04:30:00,2019-09-07 04:40:00,1.86,0.42300000000000004,281.08000000000004,0.8995118289069779,11.64,0.0
23,367305420,2019-09-07 07:20:00,2019-09-07 07:30:00,8.200000000000001,2.368,112.08333333333333,0.9973095257431249,11.64,0.0
24,367305420,2019-09-07 07:30:00,2019-09-07 07:40:00,2.5,4.327999999999999,158.06666666666666,0.4109073840076664,11.64,0.0
25,367305420,2019-09-07 07:40:00,2019-09-07 07:50:00,5.550000000000001,0.48699999999999966,290.4166666666667,0.9970922204041375,11.64,0.0
26,367305420,2019-09-07 07:50:00,2019-09-07 08:00:00,2.9,1.2199999999999998,278.4166666666667,0.9716572654515544,11.64,0.0
27,367305420,2019-09-07 08:00:00,2019-09-07 08:10:00,2.2,0.4849999999999999,258.67999999999995,0.5895802912326933,11.64,0.0
28,367305420,2019-09-07 08:50:00,2019-09-07 09:00:00,10.785714285714286,2.5714285714285707,163.5,0.5252199602342685,11.64,0.0
29,367305420,2019-09-07 09:00:00,2019-09-07 09:10:00,5.2555555555555555,1.6652777777777774,315.26666666666665,0.8901255148839274,11.64,0.0
30,367305420,2019-09-07 09:10:00,2019-09-07 09:20:00,0.028571428571428574,0.005714285714285716,223.4,0.7821757552608483,11.64,0.0
31,367305420,2019-09-07 09:20:00,2019-09-07 09:30:00,0.0,0.0,238.33333333333334,0.4025993085077555,11.64,0.0
32,367305420,2019-09-07 09:30:00,2019-09-07 09:40:00,0.0,0.0,253.9666666666667,0.6772606491040364,11.64,0.0
33,367305420,2019-09-07 09:40:00,2019-09-07 09:50:00,0.0,0.0,206.51999999999998,0.8173344757205014,11.64,0.0
34,367305420,2019-09-07 09:50:00,2019-09-07 10:00:00,0.0,0.0,238.54285714285717,0.7932254582672261,11.64,0.0
35,367305420,2019-09-07 10:00:00,2019-09-07 10:10:00,0.0125,0.0012500000000000005,286.4625,0.7954957600200813,11.64,0.0
36,367305420,2019-09-07 10:10:00,2019-09-07 10:20:00,0.0,0.0,240.4375,0.4264421144515005,11.64,0.0
