BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 07:41:37,304,3459,367073890,31.14208,-81.49631,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 07:42:47,305,3484,367073890,31.14209,-81.49632,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 07:46:16,306,3485,367073890,31.14208,-81.49632,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 07:47:35,307,3515,367073890,31.1421,-81.49633,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 07:49:35,308,3522,367073890,31.14211,-81.49634,0.0,360.0,1.0,-2.4492935982947064e-16
