,MMSI,BaseDateTime,LAT,LON,SOG,COG
8160,367691290,2019-09-07T17:53:03,31.1418,-81.49629,0.0,360.0
8168,367691290,2019-09-07T17:54:33,31.1418,-81.4963,0.0,360.0
8183,367691290,2019-09-07T17:56:22,31.14178,-81.49628,0.0,360.0
8221,367691290,2019-09-07T17:57:33,31.1418,-81.49629,0.0,360.0
8231,367691290,2019-09-07T17:58:42,31.1418,-81.49627,0.0,360.0
8238,367691290,2019-09-07T17:59:53,31.14179,-81.4963,0.0,360.0
8244,367691290,2019-09-07T18:00:12,31.1418,-81.4963,0.0,360.0
8258,367691290,2019-09-07T18:01:23,31.14178,-81.4963,0.0,360.0
8274,367691290,2019-09-07T18:02:31,31.14179,-81.4963,0.0,360.0
8277,367691290,2019-09-07T18:03:32,31.14179,-81.4963,0.0,360.0
8297,367691290,2019-09-07T18:04:42,31.14182,-81.49629,0.0,360.0
8308,367691290,2019-09-07T18:06:03,31.14183,-81.49627,0.0,360.0
8337,367691290,2019-09-07T18:07:13,31.14178,-81.4963,0.0,360.0
8341,367691290,2019-09-07T18:09:43,31.1418,-81.49629,0.0,360.0
8345,367691290,2019-09-07T18:08:22,31.14178,-81.49631,0.0,360.0
8359,367691290,2019-09-07T18:11:22,31.1418,-81.49627,0.0,360.0
8381,367691290,2019-09-07T18:12:53,31.1418,-81.49629,0.0,360.0
8398,367691290,2019-09-07T18:14:02,31.14178,-81.49627,0.0,360.0
8411,367691290,2019-09-07T18:15:11,31.1418,-81.49628,0.0,360.0
8425,367691290,2019-09-07T18:16:12,31.14178,-81.49627,0.0,360.0
8435,367691290,2019-09-07T18:17:23,31.14178,-81.49627,0.0,360.0
8461,367691290,2019-09-07T18:20:43,31.14181,-81.49627,0.1,203.6
8471,367691290,2019-09-07T18:21:51,31.1418,-81.49626,0.0,360.0
8477,367691290,2019-09-07T18:19:32,31.14181,-81.49627,0.0,360.0
8487,367691290,2019-09-07T18:23:02,31.1418,-81.49626,0.0,360.0
8492,367691290,2019-09-07T18:24:11,31.1418,-81.49626,0.0,360.0
8505,367691290,2019-09-07T18:26:42,31.1418,-81.49627,0.0,360.0
8530,367691290,2019-09-07T18:29:42,31.1418,-81.49628,0.0,360.0
8545,367691290,2019-09-07T18:31:03,31.1418,-81.49626,0.0,360.0
8562,367691290,2019-09-07T18:33:12,31.14179,-81.49625,0.0,360.0
8574,367691290,2019-09-07T18:35:12,31.14179,-81.49625,0.0,360.0
8579,367691290,2019-09-07T18:37:03,31.14179,-81.49626,0.0,360.0
8590,367691290,2019-09-07T18:38:23,31.14178,-81.4963,0.0,360.0
8609,367691290,2019-09-07T18:41:13,31.14179,-81.49628,0.0,360.0
8639,367691290,2019-09-07T18:43:13,31.14181,-81.49631,0.0,360.0
8656,367691290,2019-09-07T18:46:42,31.14179,-81.49631,0.0,360.0
8677,367691290,2019-09-07T18:49:42,31.1418,-81.4963,0.0,360.0
9338,367691290,2019-09-07T20:12:12,31.14207,-81.49642,0.0,360.0
9354,367691290,2019-09-07T20:14:03,31.1421,-81.49646,0.0,360.0
9376,367691290,2019-09-07T20:15:13,31.1421,-81.49642,0.0,360.0
9378,367691290,2019-09-07T20:16:42,31.1421,-81.49642,0.0,360.0
9389,367691290,2019-09-07T20:17:53,31.14211,-81.49642,0.0,360.0
9392,367691290,2019-09-07T20:19:13,31.1421,-81.49643,0.0,360.0
9408,367691290,2019-09-07T20:21:52,31.14211,-81.49644,0.0,360.0
9412,367691290,2019-09-07T20:20:22,31.14209,-81.49642,0.0,360.0
9428,367691290,2019-09-07T20:25:13,31.14212,-81.49643,0.0,360.0
9429,367691290,2019-09-07T20:23:03,31.14209,-81.49645,0.0,360.0
9453,367691290,2019-09-07T20:26:52,31.14212,-81.49642,0.0,360.0
9467,367691290,2019-09-07T20:28:01,31.14211,-81.49644,0.1,342.0
9473,367691290,2019-09-07T20:29:12,31.14211,-81.49643,0.0,360.0
9486,367691290,2019-09-07T20:30:23,31.14211,-81.49645,0.0,360.0
9491,367691290,2019-09-07T20:33:13,31.1421,-81.49645,0.0,360.0
9510,367691290,2019-09-07T20:34:23,31.14212,-81.49644,0.0,360.0
9521,367691290,2019-09-07T20:35:33,31.14214,-81.49644,0.0,360.0
9531,367691290,2019-09-07T20:36:42,31.14209,-81.49641,0.0,360.0
9538,367691290,2019-09-07T20:40:01,31.1421,-81.49644,0.0,360.0
9562,367691290,2019-09-07T20:41:13,31.1421,-81.49642,0.0,360.0
9573,367691290,2019-09-07T20:42:23,31.1421,-81.49643,0.0,360.0
9578,367691290,2019-09-07T20:43:33,31.14212,-81.49645,0.0,360.0
9592,367691290,2019-09-07T20:46:42,31.14208,-81.49641,0.0,360.0
9597,367691290,2019-09-07T20:48:42,31.1421,-81.49642,0.0,360.0
9616,367691290,2019-09-07T20:49:52,31.1421,-81.49643,0.0,360.0
9624,367691290,2019-09-07T20:52:22,31.14211,-81.49644,0.0,360.0
9636,367691290,2019-09-07T20:53:43,31.14211,-81.49643,0.0,360.0
9646,367691290,2019-09-07T20:51:03,31.1421,-81.49641,0.0,360.0
9650,367691290,2019-09-07T20:58:22,31.14212,-81.49644,0.0,360.0
9671,367691290,2019-09-07T21:00:12,31.14211,-81.49643,0.0,360.0
9679,367691290,2019-09-07T21:01:22,31.14212,-81.49644,0.0,360.0
9680,367691290,2019-09-07T20:59:31,31.14211,-81.49643,0.0,360.0
9686,367691290,2019-09-07T21:03:42,31.1421,-81.49643,0.0,360.0
9699,367691290,2019-09-07T21:04:52,31.1421,-81.49644,0.0,360.0
9706,367691290,2019-09-07T21:02:32,31.14209,-81.49643,0.0,360.0
9713,367691290,2019-09-07T21:06:13,31.14211,-81.49644,0.0,360.0
9720,367691290,2019-09-07T21:07:22,31.14212,-81.49644,0.0,360.0
9731,367691290,2019-09-07T21:08:32,31.14212,-81.49644,0.0,360.0
9736,367691290,2019-09-07T21:10:13,31.1421,-81.49642,0.0,360.0
9746,367691290,2019-09-07T21:11:22,31.14212,-81.49644,0.0,360.0
9758,367691290,2019-09-07T21:12:32,31.14212,-81.49644,0.0,360.0
9766,367691290,2019-09-07T21:14:22,31.14209,-81.49645,0.0,360.0
9775,367691290,2019-09-07T21:15:32,31.14212,-81.49647,0.0,360.0
9777,367691290,2019-09-07T21:16:42,31.14212,-81.49645,0.0,360.0
9793,367691290,2019-09-07T21:18:53,31.14211,-81.49646,0.0,360.0
9802,367691290,2019-09-07T21:20:53,31.14212,-81.49648,0.0,360.0
9818,367691290,2019-09-07T21:22:12,31.1421,-81.49645,0.0,360.0
9827,367691290,2019-09-07T21:23:23,31.14206,-81.49644,0.0,360.0
9831,367691290,2019-09-07T21:24:32,31.14211,-81.49643,0.1,318.6
9834,367691290,2019-09-07T21:26:42,31.1421,-81.49644,0.0,360.0
9847,367691290,2019-09-07T21:27:52,31.14204,-81.49637,0.0,360.0
9855,367691290,2019-09-07T21:30:12,31.14207,-81.49642,0.0,360.0
9861,367691290,2019-09-07T21:31:21,31.14212,-81.49645,0.0,360.0
9872,367691290,2019-09-07T21:29:03,31.14203,-81.49637,0.0,360.0
9878,367691290,2019-09-07T21:34:32,31.14209,-81.49644,0.0,360.0
9890,367691290,2019-09-07T21:37:43,31.14209,-81.49644,0.0,360.0
9902,367691290,2019-09-07T21:40:52,31.1421,-81.49645,0.0,360.0
9926,367691290,2019-09-07T21:42:12,31.14209,-81.49644,0.0,360.0
9927,367691290,2019-09-07T21:43:23,31.1421,-81.49645,0.0,360.0
9929,367691290,2019-09-07T21:39:12,31.14209,-81.49644,0.0,360.0
9941,367691290,2019-09-07T21:46:53,31.1421,-81.49643,0.0,360.0
9958,367691290,2019-09-07T21:50:42,31.1421,-81.49644,0.0,360.0
9963,367691290,2019-09-07T21:52:02,31.1421,-81.49644,0.0,360.0
9981,367691290,2019-09-07T21:53:13,31.14212,-81.49645,0.0,360.0
9992,367691290,2019-09-07T21:49:03,31.14209,-81.49644,0.0,360.0
10003,367691290,2019-09-07T21:57:03,31.14216,-81.49646,0.0,360.0
10005,367691290,2019-09-07T21:58:32,31.14214,-81.49644,0.1,321.4
10027,367691290,2019-09-07T21:59:43,31.14208,-81.49644,0.0,360.0
10033,367691290,2019-09-07T22:00:11,31.14209,-81.49646,0.0,360.0
10039,367691290,2019-09-07T22:01:23,31.14211,-81.49644,0.0,360.0
10046,367691290,2019-09-07T22:02:32,31.14213,-81.49643,0.0,360.0
10061,367691290,2019-09-07T22:03:53,31.14214,-81.49644,0.0,360.0
10071,367691290,2019-09-07T22:05:12,31.14212,-81.49643,0.0,360.0
10073,367691290,2019-09-07T22:06:23,31.1421,-81.49643,0.0,360.0
10081,367691290,2019-09-07T22:07:32,31.14206,-81.49643,0.0,360.0
10086,367691290,2019-09-07T22:08:42,31.14207,-81.49646,0.1,269.7
10091,367691290,2019-09-07T22:09:52,31.14208,-81.49644,0.0,360.0
10113,367691290,2019-09-07T22:11:02,31.14214,-81.49646,0.0,360.0
10116,367691290,2019-09-07T22:12:12,31.14213,-81.49646,0.0,360.0
10126,367691290,2019-09-07T22:13:23,31.14213,-81.49645,0.0,360.0
10132,367691290,2019-09-07T22:15:03,31.14212,-81.49645,0.1,164.9
10143,367691290,2019-09-07T22:16:12,31.14214,-81.49646,0.0,360.0
10153,367691290,2019-09-07T22:17:32,31.14213,-81.49645,0.0,360.0
10164,367691290,2019-09-07T22:18:33,31.14214,-81.49642,0.0,360.0
10168,367691290,2019-09-07T22:19:53,31.14215,-81.49636,0.0,360.0
10179,367691290,2019-09-07T22:21:33,31.14217,-81.4964,0.0,360.0
10191,367691290,2019-09-07T22:22:42,31.14211,-81.49643,0.0,360.0
10199,367691290,2019-09-07T22:25:12,31.1421,-81.49644,0.0,360.0
10205,367691290,2019-09-07T22:26:31,31.14211,-81.49643,0.0,360.0
10218,367691290,2019-09-07T22:27:43,31.1421,-81.49644,0.0,360.0
10230,367691290,2019-09-07T22:28:53,31.14212,-81.49643,0.0,360.0
10233,367691290,2019-09-07T22:30:02,31.14214,-81.49645,0.0,360.0
10247,367691290,2019-09-07T22:32:22,31.14213,-81.49645,0.0,360.0
10267,367691290,2019-09-07T22:35:22,31.1421,-81.49643,0.0,360.0
10278,367691290,2019-09-07T22:36:32,31.14212,-81.49643,0.0,360.0
10288,367691290,2019-09-07T22:37:42,31.14212,-81.49643,0.0,360.0
10291,367691290,2019-09-07T22:39:53,31.14211,-81.49644,0.0,360.0
10313,367691290,2019-09-07T22:41:53,31.1421,-81.49643,0.0,360.0
10326,367691290,2019-09-07T22:43:02,31.14211,-81.49644,0.0,360.0
10332,367691290,2019-09-07T22:46:02,31.14212,-81.49641,0.0,360.0
10342,367691290,2019-09-07T22:47:23,31.14214,-81.49642,0.0,360.0
10354,367691290,2019-09-07T22:49:23,31.14212,-81.49641,0.0,360.0
10360,367691290,2019-09-07T22:50:31,31.14211,-81.49641,0.0,360.0
10376,367691290,2019-09-07T22:51:43,31.14212,-81.4964,0.0,360.0
10378,367691290,2019-09-07T22:54:02,31.14211,-81.49642,0.0,360.0
10398,367691290,2019-09-07T22:55:23,31.1421,-81.49642,0.0,360.0
10410,367691290,2019-09-07T22:56:31,31.14211,-81.49643,0.0,360.0
10411,367691290,2019-09-07T22:57:43,31.1421,-81.49643,0.0,360.0
10417,367691290,2019-09-07T22:58:53,31.14211,-81.49643,0.0,360.0
10422,367691290,2019-09-07T23:00:02,31.14211,-81.49645,0.0,360.0
10429,367691290,2019-09-07T23:01:11,31.14211,-81.49647,0.0,360.0
10447,367691290,2019-09-07T23:02:23,31.14213,-81.49645,0.0,360.0
10451,367691290,2019-09-07T23:03:43,31.14212,-81.49644,0.0,360.0
10463,367691290,2019-09-07T23:05:13,31.14211,-81.49643,0.0,360.0
10472,367691290,2019-09-07T23:06:43,31.14213,-81.49642,0.0,360.0
10487,367691290,2019-09-07T23:09:13,31.14213,-81.49645,0.0,360.0
10496,367691290,2019-09-07T23:08:03,31.14214,-81.49646,0.0,360.0
10503,367691290,2019-09-07T23:10:22,31.14213,-81.49645,0.0,360.0
10510,367691290,2019-09-07T23:11:33,31.14214,-81.49645,0.0,360.0
10512,367691290,2019-09-07T23:12:52,31.14214,-81.49643,0.0,360.0
10529,367691290,2019-09-07T23:14:03,31.14213,-81.49644,0.0,360.0
10535,367691290,2019-09-07T23:15:13,31.14211,-81.49644,0.1,170.1
10543,367691290,2019-09-07T23:16:23,31.14208,-81.49644,0.0,360.0
10551,367691290,2019-09-07T23:17:33,31.14209,-81.49644,0.0,360.0
10559,367691290,2019-09-07T23:18:42,31.14211,-81.49645,0.0,360.0
10567,367691290,2019-09-07T23:20:12,31.14211,-81.49643,0.0,360.0
10584,367691290,2019-09-07T23:21:23,31.14213,-81.49644,0.0,360.0
10590,367691290,2019-09-07T23:22:33,31.14211,-81.49643,0.0,360.0
10596,367691290,2019-09-07T23:24:12,31.14212,-81.49646,0.0,360.0
10603,367691290,2019-09-07T23:26:31,31.14213,-81.49645,0.0,360.0
10629,367691290,2019-09-07T23:28:42,31.14213,-81.49645,0.0,360.0
10637,367691290,2019-09-07T23:29:52,31.1421,-81.49647,0.0,360.0
10638,367691290,2019-09-07T23:31:42,31.14211,-81.49645,0.0,360.0
10646,367691290,2019-09-07T23:32:52,31.14211,-81.49645,0.0,360.0
10655,367691290,2019-09-07T23:34:52,31.14211,-81.49645,0.0,360.0
10674,367691290,2019-09-07T23:36:01,31.14212,-81.49645,0.0,360.0
10684,367691290,2019-09-07T23:37:13,31.14212,-81.49643,0.0,360.0
10688,367691290,2019-09-07T23:38:23,31.14211,-81.49644,0.0,360.0
10707,367691290,2019-09-07T23:42:02,31.14212,-81.49642,0.0,360.0
10712,367691290,2019-09-07T23:39:32,31.14213,-81.49642,0.0,360.0
10714,367691290,2019-09-07T23:44:22,31.1421,-81.49645,0.0,360.0
10726,367691290,2019-09-07T23:46:22,31.14213,-81.49644,0.0,360.0
10746,367691290,2019-09-07T23:49:33,31.14212,-81.49644,0.0,360.0
10761,367691290,2019-09-07T23:50:42,31.14213,-81.49644,0.0,360.0
10778,367691290,2019-09-07T23:54:41,31.14211,-81.49643,0.0,360.0
10784,367691290,2019-09-07T23:53:12,31.14212,-81.49644,0.0,360.0
10787,367691290,2019-09-07T23:56:53,31.14211,-81.49645,0.0,360.0
10794,367691290,2019-09-07T23:58:02,31.14211,-81.49646,0.0,360.0
10823,367691290,2019-09-07T23:59:12,31.14213,-81.49644,0.0,360.0
