,MMSI,BaseDateTime,LAT,LON,SOG,COG
840,367762440,2019-09-07T01:50:21,31.15409,-81.49956,0.0,149.1
889,367762440,2019-09-07T01:53:25,31.1541,-81.49951,0.0,149.1
915,367762440,2019-09-07T01:56:23,31.1541,-81.49953,0.0,149.1
928,367762440,2019-09-07T01:59:21,31.1541,-81.49952,0.1,149.1
958,367762440,2019-09-07T02:02:21,31.15408,-81.49952,0.1,149.1
989,367762440,2019-09-07T02:05:21,31.1541,-81.49957,0.0,149.1
1032,367762440,2019-09-07T02:08:21,31.15411,-81.49955,0.1,149.1
1042,367762440,2019-09-07T02:11:22,31.15412,-81.49954,0.0,149.1
1076,367762440,2019-09-07T02:14:24,31.15411,-81.49956,0.1,149.1
1098,367762440,2019-09-07T02:17:24,31.15413,-81.49952,0.0,149.1
1123,367762440,2019-09-07T02:20:21,31.15414,-81.49954,0.0,149.1
1152,367762440,2019-09-07T02:23:23,31.15413,-81.49945,0.0,149.1
1179,367762440,2019-09-07T02:26:21,31.15412,-81.49951,0.0,149.1
1204,367762440,2019-09-07T02:29:21,31.15411,-81.49954,0.0,149.1
1232,367762440,2019-09-07T02:32:22,31.15413,-81.49953,0.1,149.1
1252,367762440,2019-09-07T02:35:22,31.15414,-81.49947,0.0,149.1
1263,367762440,2019-09-07T02:38:21,31.15412,-81.49945,0.1,149.1
1313,367762440,2019-09-07T02:41:24,31.15411,-81.49949,0.0,149.1
1359,367762440,2019-09-07T02:47:23,31.15412,-81.49949,0.0,149.1
1373,367762440,2019-09-07T02:50:23,31.15414,-81.49949,0.0,149.1
1378,367762440,2019-09-07T02:44:21,31.15413,-81.49948,0.0,149.1
1411,367762440,2019-09-07T02:53:21,31.15414,-81.49948,0.0,149.1
1435,367762440,2019-09-07T02:56:23,31.15411,-81.4995,0.0,149.1
1453,367762440,2019-09-07T02:59:21,31.15413,-81.4995,0.0,149.1
1480,367762440,2019-09-07T03:02:23,31.15414,-81.49952,0.1,149.1
1505,367762440,2019-09-07T03:05:21,31.1541,-81.49949,0.0,149.1
1537,367762440,2019-09-07T03:08:22,31.15412,-81.4995,0.0,149.1
1568,367762440,2019-09-07T03:11:21,31.15413,-81.4995,0.0,149.1
1591,367762440,2019-09-07T03:14:22,31.15415,-81.49948,0.1,149.1
1628,367762440,2019-09-07T03:17:21,31.15412,-81.49947,0.0,149.1
1639,367762440,2019-09-07T03:20:21,31.1541,-81.4995,0.1,149.1
1680,367762440,2019-09-07T03:23:24,31.15411,-81.4995,0.0,149.1
1693,367762440,2019-09-07T03:26:21,31.15412,-81.49951,0.0,149.1
1721,367762440,2019-09-07T03:29:22,31.15411,-81.49951,0.0,149.1
1738,367762440,2019-09-07T03:32:22,31.15411,-81.4995,0.0,149.1
1754,367762440,2019-09-07T03:35:21,31.15412,-81.49949,0.0,149.1
1787,367762440,2019-09-07T03:41:21,31.15415,-81.49951,0.0,149.1
1792,367762440,2019-09-07T03:38:22,31.15412,-81.49948,0.1,149.1
1806,367762440,2019-09-07T03:44:21,31.15414,-81.49951,0.1,149.1
1825,367762440,2019-09-07T03:47:21,31.15416,-81.4995,0.0,149.1
1842,367762440,2019-09-07T03:50:21,31.15412,-81.49952,0.0,149.1
1855,367762440,2019-09-07T03:53:22,31.15411,-81.49951,0.0,149.1
1888,367762440,2019-09-07T03:59:21,31.15415,-81.49949,0.0,149.1
1891,367762440,2019-09-07T03:56:21,31.15414,-81.49949,0.0,149.1
1908,367762440,2019-09-07T04:02:22,31.15415,-81.4995,0.0,149.1
1962,367762440,2019-09-07T04:08:22,31.15415,-81.4995,0.0,149.1
1989,367762440,2019-09-07T04:11:22,31.15415,-81.49952,0.0,149.1
2017,367762440,2019-09-07T04:14:22,31.15416,-81.49951,0.0,149.1
2041,367762440,2019-09-07T04:17:22,31.15412,-81.49949,0.0,149.1
2067,367762440,2019-09-07T04:20:21,31.15423,-81.49954,0.1,149.1
2082,367762440,2019-09-07T04:23:21,31.15422,-81.49953,0.0,149.1
2118,367762440,2019-09-07T04:26:22,31.15418,-81.49954,0.2,149.1
2130,367762440,2019-09-07T04:29:22,31.15413,-81.49949,0.1,149.1
2158,367762440,2019-09-07T04:32:21,31.15411,-81.49948,0.1,149.1
2184,367762440,2019-09-07T04:35:22,31.15415,-81.4995,0.0,149.1
2199,367762440,2019-09-07T04:38:22,31.15418,-81.49954,0.1,149.1
2244,367762440,2019-09-07T04:41:21,31.15417,-81.49953,0.1,149.1
2251,367762440,2019-09-07T04:44:21,31.15413,-81.49949,0.0,149.1
2264,367762440,2019-09-07T04:47:22,31.15415,-81.49952,0.0,149.1
2268,367762440,2019-09-07T04:50:21,31.15414,-81.49952,0.0,149.1
2297,367762440,2019-09-07T04:53:23,31.15414,-81.49952,0.0,149.1
2308,367762440,2019-09-07T04:56:22,31.15415,-81.4995,0.0,149.1
2349,367762440,2019-09-07T05:02:22,31.15416,-81.49951,0.0,149.1
2374,367762440,2019-09-07T05:05:23,31.15417,-81.49951,0.0,149.1
2396,367762440,2019-09-07T05:08:22,31.15417,-81.49952,0.0,149.1
2432,367762440,2019-09-07T05:14:22,31.15416,-81.4995,0.0,149.1
2457,367762440,2019-09-07T05:17:21,31.15414,-81.4995,0.0,149.1
2472,367762440,2019-09-07T05:20:21,31.15416,-81.49953,0.0,149.1
2484,367762440,2019-09-07T05:23:22,31.15415,-81.49949,0.0,149.1
2515,367762440,2019-09-07T05:26:21,31.15414,-81.49949,0.0,149.1
2539,367762440,2019-09-07T05:29:21,31.15413,-81.49951,0.1,149.1
2559,367762440,2019-09-07T05:32:21,31.15417,-81.49949,0.2,149.1
2585,367762440,2019-09-07T05:35:22,31.15412,-81.4995,0.0,149.1
2592,367762440,2019-09-07T05:38:25,31.15413,-81.49948,0.0,149.1
2623,367762440,2019-09-07T05:41:22,31.15414,-81.4995,0.0,149.1
2648,367762440,2019-09-07T05:44:21,31.15412,-81.49955,0.0,149.1
2666,367762440,2019-09-07T05:47:22,31.15413,-81.49953,0.1,149.1
2687,367762440,2019-09-07T05:50:21,31.15415,-81.49953,0.0,149.1
2708,367762440,2019-09-07T05:53:22,31.15413,-81.4995,0.0,149.1
2714,367762440,2019-09-07T05:56:21,31.15411,-81.49953,0.2,149.1
2756,367762440,2019-09-07T06:02:22,31.15412,-81.49952,0.1,149.1
2773,367762440,2019-09-07T06:05:23,31.15412,-81.49951,0.0,149.1
2795,367762440,2019-09-07T06:08:23,31.15414,-81.49952,0.0,149.1
2822,367762440,2019-09-07T06:11:21,31.15414,-81.49952,0.1,149.1
2842,367762440,2019-09-07T06:14:22,31.15412,-81.49953,0.0,149.1
2865,367762440,2019-09-07T06:17:22,31.15413,-81.49953,0.0,149.1
2877,367762440,2019-09-07T06:20:21,31.15413,-81.49955,0.0,149.1
2906,367762440,2019-09-07T06:23:21,31.15414,-81.4995,0.0,149.1
2929,367762440,2019-09-07T06:26:21,31.15413,-81.49948,0.0,149.1
2948,367762440,2019-09-07T06:29:23,31.15412,-81.49955,0.0,149.1
2967,367762440,2019-09-07T06:32:22,31.15412,-81.49951,0.1,149.1
2987,367762440,2019-09-07T06:35:21,31.15414,-81.4995,0.0,149.1
3022,367762440,2019-09-07T06:41:21,31.15415,-81.49952,0.0,149.1
3035,367762440,2019-09-07T06:38:25,31.15418,-81.49951,0.1,149.1
3051,367762440,2019-09-07T06:44:22,31.15413,-81.49951,0.1,149.1
3075,367762440,2019-09-07T06:47:22,31.15414,-81.49952,0.0,149.1
3092,367762440,2019-09-07T06:50:21,31.15413,-81.49953,0.0,149.1
3109,367762440,2019-09-07T06:53:21,31.15413,-81.49953,0.0,149.1
3119,367762440,2019-09-07T06:56:22,31.15415,-81.49953,0.0,149.1
3144,367762440,2019-09-07T06:59:22,31.15413,-81.49954,0.1,149.1
3171,367762440,2019-09-07T07:02:21,31.15414,-81.49954,0.0,149.1
3198,367762440,2019-09-07T07:05:22,31.15412,-81.49956,0.0,149.1
3221,367762440,2019-09-07T07:08:22,31.1541,-81.49962,0.0,149.1
3242,367762440,2019-09-07T07:11:21,31.15415,-81.49957,0.1,149.1
3266,367762440,2019-09-07T07:14:21,31.15415,-81.49961,0.0,275.3
3284,367762440,2019-09-07T07:17:24,31.15412,-81.49956,0.1,275.3
3304,367762440,2019-09-07T07:20:22,31.15411,-81.49956,0.0,275.3
3334,367762440,2019-09-07T07:23:24,31.15413,-81.49953,0.0,275.3
3355,367762440,2019-09-07T07:26:21,31.15414,-81.4995,0.0,275.3
3398,367762440,2019-09-07T07:32:22,31.15412,-81.49953,0.1,275.3
3418,367762440,2019-09-07T07:29:21,31.15413,-81.49954,0.0,275.3
3425,367762440,2019-09-07T07:35:22,31.15413,-81.49951,0.0,275.3
3458,367762440,2019-09-07T07:41:22,31.15414,-81.49953,0.0,275.3
3480,367762440,2019-09-07T07:44:21,31.15413,-81.49954,0.0,275.3
3508,367762440,2019-09-07T07:47:22,31.15412,-81.49951,0.0,275.3
3543,367762440,2019-09-07T07:50:21,31.15414,-81.49951,0.0,275.3
3560,367762440,2019-09-07T07:53:21,31.15414,-81.4995,0.0,275.3
3582,367762440,2019-09-07T07:56:21,31.15412,-81.49952,0.1,275.3
3597,367762440,2019-09-07T07:59:22,31.15413,-81.49951,0.1,41.8
3624,367762440,2019-09-07T08:02:23,31.15412,-81.49951,0.1,41.8
3646,367762440,2019-09-07T08:05:21,31.15414,-81.49946,0.0,41.8
3666,367762440,2019-09-07T08:08:22,31.15415,-81.49949,0.0,41.8
3696,367762440,2019-09-07T08:11:21,31.15412,-81.49955,0.0,41.8
3714,367762440,2019-09-07T08:14:21,31.15412,-81.49954,0.1,41.8
3735,367762440,2019-09-07T08:17:21,31.15413,-81.49952,0.1,41.8
3755,367762440,2019-09-07T08:20:21,31.15414,-81.49953,0.0,290.3
3771,367762440,2019-09-07T08:23:24,31.15413,-81.49952,0.0,290.3
3778,367762440,2019-09-07T08:26:22,31.15412,-81.49949,0.0,290.3
3805,367762440,2019-09-07T08:29:21,31.15414,-81.49954,1.2,260.3
3823,367762440,2019-09-07T08:32:21,31.15411,-81.49954,0.1,286.8
3827,367762440,2019-09-07T08:35:23,31.15408,-81.49951,0.1,286.8
3853,367762440,2019-09-07T08:38:22,31.15414,-81.4995,0.0,286.8
3876,367762440,2019-09-07T08:41:23,31.15414,-81.49947,0.0,286.8
3892,367762440,2019-09-07T08:44:22,31.15414,-81.49947,0.0,286.8
3912,367762440,2019-09-07T08:50:21,31.15416,-81.49952,0.0,221.7
3917,367762440,2019-09-07T08:47:21,31.15413,-81.4995,0.1,286.8
3977,367762440,2019-09-07T08:56:21,31.15414,-81.49953,0.0,221.7
3985,367762440,2019-09-07T08:59:21,31.15417,-81.49953,0.1,221.7
4012,367762440,2019-09-07T09:02:22,31.15413,-81.49955,0.0,221.7
4038,367762440,2019-09-07T09:05:22,31.15412,-81.49954,0.0,221.7
4106,367762440,2019-09-07T09:14:23,31.15413,-81.49954,0.1,221.7
4121,367762440,2019-09-07T09:17:22,31.15414,-81.49953,0.1,221.7
4148,367762440,2019-09-07T09:20:23,31.15415,-81.49951,0.1,221.7
4190,367762440,2019-09-07T09:26:22,31.15413,-81.49953,0.1,221.7
4213,367762440,2019-09-07T09:29:23,31.15414,-81.49952,0.0,221.7
4225,367762440,2019-09-07T09:32:21,31.15415,-81.49954,0.0,221.7
4256,367762440,2019-09-07T09:35:21,31.15417,-81.49956,0.0,221.7
4271,367762440,2019-09-07T09:38:23,31.15417,-81.49956,0.0,221.7
4296,367762440,2019-09-07T09:41:23,31.15413,-81.49953,0.1,221.7
4309,367762440,2019-09-07T09:44:23,31.15413,-81.49951,0.0,221.7
4336,367762440,2019-09-07T09:47:23,31.15413,-81.49953,0.0,221.7
4352,367762440,2019-09-07T09:51:47,31.15415,-81.49951,0.1,15.7
4379,367762440,2019-09-07T09:54:19,31.15412,-81.49951,0.0,8.6
4380,367762440,2019-09-07T09:52:48,31.15417,-81.49951,0.0,15.7
4397,367762440,2019-09-07T09:57:47,31.15414,-81.4995,0.0,8.6
4419,367762440,2019-09-07T10:00:47,31.15412,-81.49951,0.0,8.6
4447,367762440,2019-09-07T10:03:48,31.15413,-81.49952,0.0,8.6
4466,367762440,2019-09-07T10:06:47,31.15415,-81.49952,0.1,8.6
4494,367762440,2019-09-07T10:09:47,31.15412,-81.49952,0.0,8.6
4508,367762440,2019-09-07T10:12:46,31.15411,-81.49951,0.1,8.6
4533,367762440,2019-09-07T10:15:47,31.15416,-81.49953,0.0,8.6
4557,367762440,2019-09-07T10:18:47,31.15416,-81.49951,0.0,8.6
4618,367762440,2019-09-07T10:21:47,31.15414,-81.49949,0.1,8.6
4621,367762440,2019-09-07T10:24:47,31.15412,-81.49953,0.0,8.6
4629,367762440,2019-09-07T10:27:49,31.15411,-81.4995,0.1,8.6
4646,367762440,2019-09-07T10:30:46,31.15413,-81.49952,0.0,8.6
4672,367762440,2019-09-07T10:33:47,31.15413,-81.49951,0.0,8.6
4688,367762440,2019-09-07T10:36:46,31.15409,-81.4995,0.0,8.6
4714,367762440,2019-09-07T10:39:47,31.15417,-81.49953,0.1,8.6
4742,367762440,2019-09-07T10:42:47,31.15413,-81.49952,0.0,8.6
4779,367762440,2019-09-07T10:45:47,31.15418,-81.49954,0.0,8.6
4782,367762440,2019-09-07T10:48:46,31.15414,-81.49951,0.0,8.6
4796,367762440,2019-09-07T10:51:47,31.15415,-81.49951,0.0,8.6
4815,367762440,2019-09-07T10:54:48,31.15409,-81.49952,0.0,8.6
4835,367762440,2019-09-07T10:57:49,31.15412,-81.4995,0.0,8.6
4850,367762440,2019-09-07T11:00:47,31.1541,-81.49953,0.0,8.6
4885,367762440,2019-09-07T11:03:47,31.15411,-81.49952,0.0,8.6
4913,367762440,2019-09-07T11:06:47,31.15411,-81.49951,0.0,8.6
4942,367762440,2019-09-07T11:09:46,31.1541,-81.49949,0.0,8.6
4956,367762440,2019-09-07T11:12:47,31.15412,-81.49952,0.0,8.6
4979,367762440,2019-09-07T11:15:47,31.1541,-81.49952,0.0,8.6
5000,367762440,2019-09-07T11:18:47,31.15407,-81.4995,0.0,8.6
5027,367762440,2019-09-07T11:21:48,31.15412,-81.49955,0.1,8.6
5043,367762440,2019-09-07T11:24:49,31.15413,-81.4995,0.0,8.6
5071,367762440,2019-09-07T11:27:47,31.15415,-81.4995,0.0,8.6
5095,367762440,2019-09-07T11:30:47,31.15414,-81.49952,0.0,8.6
5124,367762440,2019-09-07T11:33:47,31.1541,-81.49951,0.3,8.6
5145,367762440,2019-09-07T11:36:47,31.1541,-81.49952,0.1,8.6
5159,367762440,2019-09-07T11:39:47,31.15411,-81.49953,0.0,8.6
5184,367762440,2019-09-07T11:42:48,31.1541,-81.49953,0.0,8.6
5214,367762440,2019-09-07T11:45:47,31.1541,-81.49951,0.0,8.6
5235,367762440,2019-09-07T11:48:47,31.15413,-81.49953,0.0,8.6
5249,367762440,2019-09-07T11:51:49,31.15411,-81.49951,0.0,8.6
5275,367762440,2019-09-07T11:54:49,31.15412,-81.49951,0.1,8.6
5289,367762440,2019-09-07T11:57:47,31.15412,-81.49951,0.0,8.6
5309,367762440,2019-09-07T12:00:47,31.15413,-81.49952,0.0,8.6
5342,367762440,2019-09-07T12:03:49,31.15413,-81.49952,0.1,8.6
5372,367762440,2019-09-07T12:06:48,31.15413,-81.49953,0.0,8.6
5398,367762440,2019-09-07T12:09:48,31.15413,-81.4995,0.1,8.6
5409,367762440,2019-09-07T12:12:47,31.15412,-81.49949,0.0,8.6
5462,367762440,2019-09-07T12:18:47,31.15412,-81.49949,0.1,8.6
5465,367762440,2019-09-07T12:15:47,31.15413,-81.49952,0.0,8.6
5496,367762440,2019-09-07T12:21:46,31.15412,-81.49952,0.0,8.6
5518,367762440,2019-09-07T12:24:46,31.15413,-81.49955,0.0,8.6
5539,367762440,2019-09-07T12:27:47,31.15412,-81.49955,0.0,8.6
5564,367762440,2019-09-07T12:30:47,31.15412,-81.49955,0.0,8.6
5608,367762440,2019-09-07T12:36:47,31.15413,-81.49953,0.0,8.6
5636,367762440,2019-09-07T12:39:48,31.15415,-81.49958,0.1,8.6
5644,367762440,2019-09-07T12:42:47,31.15413,-81.49953,0.0,8.6
5680,367762440,2019-09-07T12:45:47,31.15413,-81.49954,0.2,8.6
5698,367762440,2019-09-07T12:48:47,31.15415,-81.49952,0.1,8.6
5719,367762440,2019-09-07T12:51:47,31.15414,-81.49951,0.1,8.6
5746,367762440,2019-09-07T12:57:48,31.15415,-81.49953,0.0,8.6
5783,367762440,2019-09-07T13:00:47,31.15414,-81.49951,0.0,8.6
5814,367762440,2019-09-07T13:03:47,31.15413,-81.49953,0.0,8.6
5859,367762440,2019-09-07T13:09:47,31.15412,-81.4995,0.1,8.6
5881,367762440,2019-09-07T13:12:48,31.15413,-81.49952,0.0,8.6
5910,367762440,2019-09-07T13:15:47,31.15413,-81.49949,0.1,8.6
5933,367762440,2019-09-07T13:18:47,31.15414,-81.4995,0.2,8.6
5961,367762440,2019-09-07T13:21:47,31.15413,-81.49948,0.0,8.6
5978,367762440,2019-09-07T13:24:47,31.15413,-81.49949,0.0,8.6
6026,367762440,2019-09-07T13:27:47,31.15412,-81.49952,0.0,8.6
6051,367762440,2019-09-07T13:30:46,31.15411,-81.49953,0.2,8.6
6064,367762440,2019-09-07T13:33:47,31.15414,-81.49954,0.0,8.6
6085,367762440,2019-09-07T13:36:50,31.15413,-81.49951,0.0,8.6
6109,367762440,2019-09-07T13:39:47,31.15415,-81.49951,0.0,8.6
6125,367762440,2019-09-07T13:42:47,31.15415,-81.49953,0.1,8.6
6153,367762440,2019-09-07T13:45:47,31.15416,-81.49956,0.1,8.6
6172,367762440,2019-09-07T13:48:47,31.15412,-81.49952,0.0,8.6
6196,367762440,2019-09-07T13:51:47,31.15414,-81.49952,0.1,8.6
6208,367762440,2019-09-07T13:54:49,31.15416,-81.49953,0.0,8.6
6257,367762440,2019-09-07T14:00:47,31.15412,-81.49952,0.0,8.6
6261,367762440,2019-09-07T13:57:47,31.15417,-81.49956,0.1,8.6
6292,367762440,2019-09-07T14:03:47,31.15416,-81.49951,0.0,331.7
6318,367762440,2019-09-07T14:06:47,31.15416,-81.49954,0.0,331.7
6347,367762440,2019-09-07T14:09:47,31.15415,-81.49951,0.0,331.7
6363,367762440,2019-09-07T14:12:47,31.15415,-81.49952,0.1,331.7
6392,367762440,2019-09-07T14:15:48,31.1541,-81.49949,0.1,331.7
6431,367762440,2019-09-07T14:21:47,31.15409,-81.49953,0.0,331.7
6433,367762440,2019-09-07T14:18:47,31.15411,-81.49954,0.0,331.7
6455,367762440,2019-09-07T14:24:49,31.15414,-81.49957,0.1,331.7
6479,367762440,2019-09-07T14:27:47,31.15414,-81.49955,0.1,331.7
6495,367762440,2019-09-07T14:30:47,31.15412,-81.49954,0.0,331.7
6522,367762440,2019-09-07T14:33:47,31.1541,-81.49956,0.1,331.7
6539,367762440,2019-09-07T14:36:47,31.15413,-81.49952,0.0,331.7
6571,367762440,2019-09-07T14:39:47,31.1541,-81.49949,0.0,331.7
6596,367762440,2019-09-07T14:42:47,31.15416,-81.49953,0.0,331.7
6619,367762440,2019-09-07T14:45:47,31.15415,-81.49954,0.0,331.7
6644,367762440,2019-09-07T14:48:47,31.15409,-81.49953,0.0,331.7
6678,367762440,2019-09-07T14:51:48,31.15407,-81.49952,0.0,331.7
6696,367762440,2019-09-07T14:54:47,31.15412,-81.49953,0.0,331.7
6712,367762440,2019-09-07T14:57:46,31.15414,-81.49952,0.1,331.7
6732,367762440,2019-09-07T15:00:49,31.15414,-81.49951,0.1,331.7
6787,367762440,2019-09-07T15:03:49,31.15407,-81.49953,0.1,331.7
6796,367762440,2019-09-07T15:06:47,31.15408,-81.49953,0.1,331.7
6831,367762440,2019-09-07T15:09:47,31.15412,-81.49951,0.1,331.7
6861,367762440,2019-09-07T15:12:47,31.15413,-81.49954,0.1,331.7
6886,367762440,2019-09-07T15:15:48,31.1541,-81.49953,0.0,331.7
6918,367762440,2019-09-07T15:18:47,31.15408,-81.49956,0.0,331.7
6939,367762440,2019-09-07T15:21:47,31.1541,-81.49953,0.0,331.7
6963,367762440,2019-09-07T15:24:47,31.15412,-81.49953,0.0,331.7
6990,367762440,2019-09-07T15:27:47,31.15412,-81.49952,0.0,331.7
7019,367762440,2019-09-07T15:30:47,31.15411,-81.49953,0.0,331.7
7043,367762440,2019-09-07T15:33:48,31.15413,-81.49953,0.0,331.7
7072,367762440,2019-09-07T15:36:48,31.15412,-81.49952,0.0,331.7
7092,367762440,2019-09-07T15:39:47,31.15409,-81.4995,0.0,331.7
7124,367762440,2019-09-07T15:42:47,31.15413,-81.49951,0.0,331.7
7125,367762440,2019-09-07T15:45:47,31.15411,-81.49952,0.1,331.7
7168,367762440,2019-09-07T15:48:47,31.15415,-81.49952,0.0,331.7
7180,367762440,2019-09-07T15:51:47,31.15412,-81.49951,0.0,331.7
7213,367762440,2019-09-07T15:57:47,31.15413,-81.49952,0.0,331.7
7245,367762440,2019-09-07T16:00:47,31.15416,-81.49951,0.0,331.7
7274,367762440,2019-09-07T16:03:47,31.15412,-81.49949,0.0,331.7
7296,367762440,2019-09-07T16:06:46,31.15412,-81.49952,0.1,331.7
7327,367762440,2019-09-07T16:09:48,31.15414,-81.49953,0.0,331.7
7356,367762440,2019-09-07T16:12:49,31.15415,-81.49954,0.0,331.7
7382,367762440,2019-09-07T16:15:47,31.15413,-81.49953,0.0,331.7
7400,367762440,2019-09-07T16:18:47,31.15415,-81.49954,0.0,331.7
7432,367762440,2019-09-07T16:21:48,31.15413,-81.4995,0.0,331.7
7449,367762440,2019-09-07T16:24:47,31.15412,-81.49949,0.1,331.7
7476,367762440,2019-09-07T16:27:47,31.15414,-81.4995,0.0,331.7
7500,367762440,2019-09-07T16:30:47,31.15413,-81.49951,0.0,331.7
7522,367762440,2019-09-07T16:33:47,31.15417,-81.49947,0.1,331.7
7541,367762440,2019-09-07T16:36:47,31.15414,-81.4995,0.1,331.7
7569,367762440,2019-09-07T16:39:47,31.15413,-81.49944,0.1,331.7
7588,367762440,2019-09-07T16:42:47,31.15411,-81.49951,0.0,331.7
7590,367762440,2019-09-07T16:45:47,31.15415,-81.4995,0.0,331.7
7623,367762440,2019-09-07T16:48:47,31.15414,-81.49951,0.0,331.7
7651,367762440,2019-09-07T16:51:49,31.15417,-81.49949,0.1,331.7
7668,367762440,2019-09-07T16:54:49,31.15414,-81.49952,0.0,331.7
7685,367762440,2019-09-07T16:57:49,31.15415,-81.4995,0.0,331.7
7708,367762440,2019-09-07T17:00:47,31.15415,-81.4995,0.1,331.7
7736,367762440,2019-09-07T17:03:48,31.1541,-81.49951,0.0,331.7
7756,367762440,2019-09-07T17:06:46,31.15408,-81.49949,0.0,331.7
7800,367762440,2019-09-07T17:09:47,31.15415,-81.49953,0.0,331.7
7807,367762440,2019-09-07T17:12:47,31.15411,-81.49953,0.1,331.7
7827,367762440,2019-09-07T17:15:47,31.15412,-81.49952,0.0,331.7
7848,367762440,2019-09-07T17:18:47,31.15414,-81.49952,0.1,331.7
7875,367762440,2019-09-07T17:21:47,31.1541,-81.49949,0.0,331.7
7915,367762440,2019-09-07T17:24:47,31.15413,-81.49948,0.0,331.7
7943,367762440,2019-09-07T17:27:47,31.15413,-81.49953,0.0,331.7
7969,367762440,2019-09-07T17:30:47,31.1541,-81.49955,0.1,331.7
7994,367762440,2019-09-07T17:33:47,31.1541,-81.49954,0.1,331.7
8030,367762440,2019-09-07T17:36:47,31.15408,-81.49958,0.0,331.7
8059,367762440,2019-09-07T17:39:47,31.15414,-81.49951,0.0,331.7
8108,367762440,2019-09-07T17:42:47,31.15409,-81.49956,0.0,331.7
8112,367762440,2019-09-07T17:45:47,31.15408,-81.49956,0.0,331.7
8143,367762440,2019-09-07T17:48:47,31.15413,-81.49953,0.0,331.7
8171,367762440,2019-09-07T17:51:48,31.15408,-81.49958,0.1,331.7
8198,367762440,2019-09-07T17:54:50,31.15414,-81.49956,0.1,331.7
8223,367762440,2019-09-07T17:57:46,31.15414,-81.49952,0.1,331.7
8247,367762440,2019-09-07T18:00:48,31.15414,-81.49952,0.2,331.7
8289,367762440,2019-09-07T18:03:47,31.15414,-81.49952,0.1,331.7
8352,367762440,2019-09-07T18:09:48,31.15406,-81.49953,0.0,331.7
8376,367762440,2019-09-07T18:12:47,31.15411,-81.4995,0.0,331.7
8426,367762440,2019-09-07T18:15:49,31.15413,-81.49951,0.1,331.7
8447,367762440,2019-09-07T18:18:47,31.15413,-81.49949,0.0,331.7
8462,367762440,2019-09-07T18:21:48,31.15408,-81.49953,0.0,331.7
8501,367762440,2019-09-07T18:24:47,31.15409,-81.4995,0.0,331.7
8540,367762440,2019-09-07T18:30:49,31.15412,-81.4995,0.1,331.7
8553,367762440,2019-09-07T18:27:47,31.15409,-81.49952,0.1,331.7
8594,367762440,2019-09-07T18:36:48,31.15412,-81.49953,0.0,331.7
