BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 01:51:35,73,862,367073890,31.14208,-81.49632,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 01:52:46,74,868,367073890,31.14207,-81.49627,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 01:54:35,75,872,367073890,31.14209,-81.4963,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 01:56:35,76,898,367073890,31.14209,-81.4963,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 01:57:37,78,919,367073890,31.1421,-81.4963,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 01:58:46,77,918,367073890,31.1421,-81.49631,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-07 01:59:57,80,944,367073890,31.14209,-81.49632,0.0,360.0,1.0,-2.4492935982947064e-16
