BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 02:00:06,81,945,367305420,31.13145,-81.49335,0.0,346.5,0.9723699203976767,-0.2334453638559052
2019-09-07 02:01:17,80,943,367305420,31.13141,-81.49333,0.1,120.2,-0.5030199466302351,0.8642748019537047
2019-09-07 02:02:26,83,970,367305420,31.13148,-81.49334,0.5,326.7,0.8358073613682699,-0.5490228179981321
2019-09-07 02:03:36,82,968,367305420,31.13154,-81.4934,0.0,297.6,0.4632960351198618,-0.8862035792312147
2019-09-07 02:04:47,84,977,367305420,31.13151,-81.4934,0.0,340.3,0.9414705448120378,-0.33709525842308224
2019-09-07 02:05:57,85,994,367305420,31.13151,-81.49339,0.0,8.1,0.9900236577165575,0.14090123193758267
2019-09-07 02:07:26,87,1026,367305420,31.13152,-81.49339,0.0,346.0,0.9702957262759965,-0.24192189559966787
2019-09-07 02:08:47,86,1007,367305420,31.13153,-81.4934,0.0,278.0,0.13917310096006547,-0.9902680687415704
2019-09-07 02:09:57,88,1030,367305420,31.13155,-81.49339,0.0,313.2,0.6845471059286886,-0.7289686274214116
