BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 02:10:19,81,1035,367063030,31.09907,-81.34209,0.5,101.4,-0.19765734037912613,0.9802711746217219
2019-09-07 02:11:29,82,1047,367063030,31.09906,-81.34193,0.0,0.0,1.0,0.0
2019-09-07 02:12:38,83,1057,367063030,31.09906,-81.34178,0.4,102.4,-0.2147353271670632,0.9766722783341679
2019-09-07 02:13:48,84,1070,367063030,31.09903,-81.34166,0.0,0.0,1.0,0.0
2019-09-07 02:14:59,85,1079,367063030,31.09901,-81.34152,0.4,98.8,-0.152985836284038,0.9882283814465528
2019-09-07 02:16:18,86,1087,367063030,31.099,-81.3414,0.0,0.0,1.0,0.0
2019-09-07 02:18:18,87,1101,367063030,31.09897,-81.34124,0.0,0.0,1.0,0.0
2019-09-07 02:19:28,88,1107,367063030,31.09896,-81.3412,0.0,0.0,1.0,0.0
