,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
124,1489,367305420,2019-09-07 03:03:27,31.12476,-81.50747,4.8,292.4
126,1520,367305420,2019-09-07 03:04:37,31.12532,-81.50905,4.4,292.5
125,1506,367305420,2019-09-07 03:05:47,31.12589,-81.51053,4.3,292.4
127,1521,367305420,2019-09-07 03:06:57,31.12635,-81.5119,3.4,294.2
128,1524,367305420,2019-09-07 03:08:06,31.1268,-81.51307,3.6,293.8
129,1540,367305420,2019-09-07 03:09:07,31.12721,-81.51404,2.8,297.4
130,1555,367305420,2019-09-07 03:10:16,31.12732,-81.51451,1.2,268.6
131,1569,367305420,2019-09-07 03:11:27,31.12709,-81.51467,1.1,202.7
132,1579,367305420,2019-09-07 03:12:37,31.12675,-81.51505,1.8,242.0
135,1624,367305420,2019-09-07 03:13:48,31.12682,-81.51581,2.1,284.8
133,1600,367305420,2019-09-07 03:14:56,31.12686,-81.51669,6.7,268.7
134,1609,367305420,2019-09-07 03:16:37,31.12802,-81.51607,1.2,201.2
136,1626,367305420,2019-09-07 03:17:48,31.12806,-81.51627,0.5,326.9
137,1632,367305420,2019-09-07 03:19:16,31.12822,-81.51671,1.7,289.4
138,1645,367305420,2019-09-07 03:20:46,31.12853,-81.51783,2.8,286.9
139,1666,367305420,2019-09-07 03:22:46,31.12896,-81.51975,3.2,283.6
140,1946,367305420,2019-09-07 04:06:58,31.12943,-81.51835,10.8,103.4
141,1959,367305420,2019-09-07 04:08:27,31.12809,-81.51348,9.9,110.1
142,1971,367305420,2019-09-07 04:09:37,31.12707,-81.51044,8.4,112.7
143,1980,367305420,2019-09-07 04:10:48,31.12591,-81.50751,8.3,116.9
144,1995,367305420,2019-09-07 04:12:26,31.12432,-81.50386,6.8,116.9
145,2003,367305420,2019-09-07 04:13:36,31.12363,-81.50242,2.7,134.6
146,2016,367305420,2019-09-07 04:15:06,31.12329,-81.50293,3.0,261.1
147,2027,367305420,2019-09-07 04:16:16,31.12372,-81.50484,5.1,291.5
148,2043,367305420,2019-09-07 04:17:27,31.12434,-81.50658,4.9,292.5
149,2050,367305420,2019-09-07 04:19:16,31.12527,-81.50897,4.2,294.9
150,2059,367305420,2019-09-07 04:20:27,31.12579,-81.51035,3.8,293.3
151,2072,367305420,2019-09-07 04:21:56,31.12639,-81.51193,3.4,293.9
152,2087,367305420,2019-09-07 04:23:47,31.12699,-81.51345,2.1,295.0
153,2102,367305420,2019-09-07 04:25:47,31.12684,-81.51395,1.0,204.0
154,2110,367305420,2019-09-07 04:27:16,31.12642,-81.51435,1.6,236.6
155,2120,367305420,2019-09-07 04:28:27,31.12617,-81.51498,1.9,257.1
158,2170,367305420,2019-09-07 04:29:36,31.12619,-81.51559,1.5,287.7
156,2143,367305420,2019-09-07 04:30:47,31.12649,-81.51612,1.8,305.3
157,2157,367305420,2019-09-07 04:33:36,31.12785,-81.51677,0.9,229.9
159,2183,367305420,2019-09-07 04:36:07,31.12835,-81.51784,1.7,295.0
160,2198,367305420,2019-09-07 04:38:07,31.12881,-81.51905,2.3,288.1
161,2201,367305420,2019-09-07 04:39:16,31.12903,-81.51994,2.6,287.1
162,3310,367305420,2019-09-07 07:20:56,31.1291,-81.51877,9.0,104.1
163,3315,367305420,2019-09-07 07:22:56,31.12729,-81.51333,9.1,110.2
164,3331,367305420,2019-09-07 07:24:26,31.12603,-81.50918,9.1,111.7
165,3352,367305420,2019-09-07 07:26:26,31.12399,-81.50377,9.1,114.2
166,3356,367305420,2019-09-07 07:27:47,31.12269,-81.50062,7.6,115.4
167,3365,367305420,2019-09-07 07:29:26,31.12156,-81.49787,5.3,116.9
168,3377,367305420,2019-09-07 07:30:47,31.12063,-81.49576,5.6,117.3
169,3385,367305420,2019-09-07 07:32:26,31.12002,-81.49305,4.5,87.2
170,3395,367305420,2019-09-07 07:34:27,31.12011,-81.49116,1.6,95.1
171,3430,367305420,2019-09-07 07:35:57,31.11999,-81.4907,0.9,130.3
172,3431,367305420,2019-09-07 07:37:27,31.11981,-81.49066,0.4,291.6
173,3438,367305420,2019-09-07 07:38:46,31.11979,-81.49095,2.0,226.9
176,3479,367305420,2019-09-07 07:40:36,31.11953,-81.49277,6.3,282.5
174,3468,367305420,2019-09-07 07:42:36,31.12093,-81.49666,6.1,292.1
175,3471,367305420,2019-09-07 07:44:07,31.12204,-81.4993,6.1,297.4
177,3511,367305420,2019-09-07 07:46:07,31.12325,-81.50276,5.2,289.8
178,3516,367305420,2019-09-07 07:47:47,31.12412,-81.50526,4.9,290.5
179,3520,367305420,2019-09-07 07:49:07,31.12481,-81.50719,4.7,290.2
180,3538,367305420,2019-09-07 07:50:17,31.12531,-81.50881,4.3,287.5
181,3539,367305420,2019-09-07 07:53:16,31.1266,-81.51251,3.9,292.6
182,3546,367305420,2019-09-07 07:54:27,31.1271,-81.51378,3.4,285.9
183,3565,367305420,2019-09-07 07:56:16,31.12733,-81.51494,2.1,283.4
185,3600,367305420,2019-09-07 07:57:57,31.12727,-81.51576,1.7,252.6
184,3580,367305420,2019-09-07 07:59:16,31.12717,-81.51658,2.0,268.5
186,3609,367305420,2019-09-07 08:00:06,31.12721,-81.51711,2.0,285.7
188,3642,367305420,2019-09-07 08:01:17,31.12748,-81.51784,2.1,301.1
187,3630,367305420,2019-09-07 08:02:26,31.1279,-81.51835,1.6,320.1
190,3669,367305420,2019-09-07 08:03:47,31.12817,-81.5189,3.4,286.4
189,3647,367305420,2019-09-07 08:04:57,31.12931,-81.51925,1.9,100.1
191,3903,367305420,2019-09-07 08:48:37,31.12852,-81.51886,11.3,114.0
192,3910,367305420,2019-09-07 08:50:17,31.12642,-81.51324,11.6,114.4
193,3923,367305420,2019-09-07 08:51:37,31.12461,-81.5088,11.4,118.9
194,3944,367305420,2019-09-07 08:53:37,31.12208,-81.50202,11.7,103.2
195,3946,367305420,2019-09-07 08:54:57,31.12095,-81.49725,11.5,108.4
196,3956,367305420,2019-09-07 08:56:57,31.12309,-81.49183,10.9,5.8
197,3963,367305420,2019-09-07 08:58:06,31.12658,-81.49257,11.2,350.5
198,3983,367305420,2019-09-07 08:59:16,31.12911,-81.49329,7.2,343.3
199,3989,367305420,2019-09-07 09:00:06,31.13067,-81.49371,6.8,348.5
200,3998,367305420,2019-09-07 09:01:08,31.13264,-81.49425,7.1,350.0
201,4018,367305420,2019-09-07 09:02:16,31.13452,-81.49477,5.7,344.1
202,4019,367305420,2019-09-07 09:03:17,31.13603,-81.49536,5.6,341.1
203,4031,367305420,2019-09-07 09:04:27,31.13772,-81.49592,5.0,344.8
204,4035,367305420,2019-09-07 09:05:38,31.13927,-81.49642,4.8,344.1
205,4045,367305420,2019-09-07 09:06:47,31.14074,-81.49688,4.8,345.3
208,4078,367305420,2019-09-07 09:07:57,31.14224,-81.49745,4.8,342.1
206,4063,367305420,2019-09-07 09:09:27,31.14364,-81.49718,2.7,77.4
207,4073,367305420,2019-09-07 09:10:36,31.14348,-81.49678,0.2,191.7
209,4081,367305420,2019-09-07 09:11:57,31.14346,-81.49677,0.0,264.8
210,4094,367305420,2019-09-07 09:13:46,31.14345,-81.49677,0.0,261.2
211,4103,367305420,2019-09-07 09:14:57,31.14346,-81.49675,0.0,208.1
212,4120,367305420,2019-09-07 09:16:27,31.14346,-81.49676,0.0,159.7
213,4128,367305420,2019-09-07 09:18:16,31.14346,-81.49676,0.0,268.6
214,4137,367305420,2019-09-07 09:19:36,31.14346,-81.49676,0.0,209.7
215,4139,367305420,2019-09-07 09:20:46,31.14347,-81.49676,0.0,340.1
216,4163,367305420,2019-09-07 09:21:57,31.14346,-81.49676,0.0,272.8
217,4170,367305420,2019-09-07 09:23:36,31.14346,-81.49676,0.0,278.4
218,4172,367305420,2019-09-07 09:24:46,31.14346,-81.49675,0.0,96.7
219,4178,367305420,2019-09-07 09:26:27,31.14345,-81.49675,0.0,185.7
220,4198,367305420,2019-09-07 09:29:07,31.14346,-81.49676,0.0,256.3
221,4208,367305420,2019-09-07 09:30:27,31.14346,-81.49676,0.0,300.6
222,4218,367305420,2019-09-07 09:31:46,31.14346,-81.49676,0.0,279.6
223,4228,367305420,2019-09-07 09:33:46,31.14347,-81.49676,0.0,230.9
224,4247,367305420,2019-09-07 09:36:16,31.14346,-81.49675,0.0,308.6
225,4257,367305420,2019-09-07 09:37:56,31.14346,-81.49675,0.0,163.2
226,4267,367305420,2019-09-07 09:39:56,31.14346,-81.49676,0.0,240.9
227,4281,367305420,2019-09-07 09:41:07,31.14347,-81.49675,0.0,295.7
228,4285,367305420,2019-09-07 09:42:46,31.14346,-81.49675,0.0,7.4
229,4297,367305420,2019-09-07 09:44:07,31.14346,-81.49675,0.0,43.1
230,4327,367305420,2019-09-07 09:47:26,31.14345,-81.49675,0.0,354.4
231,4341,367305420,2019-09-07 09:49:06,31.14346,-81.49676,0.0,332.0
232,4347,367305420,2019-09-07 09:51:06,31.14347,-81.49676,0.0,291.8
233,4353,367305420,2019-09-07 09:53:06,31.14345,-81.49676,0.0,267.6
234,4372,367305420,2019-09-07 09:55:06,31.14346,-81.49677,0.0,311.2
235,4382,367305420,2019-09-07 09:56:26,31.14345,-81.49677,0.0,1.9
236,4399,367305420,2019-09-07 09:57:37,31.14346,-81.49677,0.0,225.0
238,4415,367305420,2019-09-07 09:58:46,31.14347,-81.49676,0.0,275.7
237,4414,367305420,2019-09-07 09:59:56,31.14347,-81.49676,0.0,296.6
239,4417,367305420,2019-09-07 10:00:07,31.14347,-81.49676,0.1,317.4
240,4429,367305420,2019-09-07 10:01:18,31.14345,-81.49677,0.0,354.9
241,4431,367305420,2019-09-07 10:02:27,31.14345,-81.49678,0.0,40.4
242,4444,367305420,2019-09-07 10:03:37,31.14345,-81.49677,0.0,276.6
243,4455,367305420,2019-09-07 10:04:46,31.14346,-81.49677,0.0,279.2
244,4463,367305420,2019-09-07 10:05:56,31.14346,-81.49676,0.0,338.4
245,4472,367305420,2019-09-07 10:07:27,31.14346,-81.49677,0.0,351.9
246,4485,367305420,2019-09-07 10:08:36,31.14345,-81.49677,0.0,332.9
247,4506,367305420,2019-09-07 10:10:06,31.14346,-81.49677,0.0,4.2
250,4522,367305420,2019-09-07 10:11:07,31.14347,-81.49676,0.0,247.5
248,4510,367305420,2019-09-07 10:12:16,31.14347,-81.49676,0.0,350.5
249,4515,367305420,2019-09-07 10:13:56,31.14347,-81.49678,0.0,359.4
251,4525,367305420,2019-09-07 10:15:17,31.14346,-81.49677,0.0,194.0
252,4536,367305420,2019-09-07 10:16:26,31.14346,-81.49677,0.0,313.7
253,4555,367305420,2019-09-07 10:18:26,31.14346,-81.49677,0.0,192.1
254,4562,367305420,2019-09-07 10:19:36,31.14346,-81.49676,0.0,262.1
255,4577,367305420,2019-09-07 10:21:26,31.14344,-81.49675,0.0,202.5
256,4584,367305420,2019-09-07 10:23:26,31.14345,-81.49675,0.0,179.6
257,4598,367305420,2019-09-07 10:24:57,31.14345,-81.49676,0.0,267.0
258,4604,367305420,2019-09-07 10:26:26,31.14346,-81.49676,0.0,310.3
259,4624,367305420,2019-09-07 10:27:36,31.14346,-81.49675,0.0,207.4
260,4627,367305420,2019-09-07 10:28:57,31.14346,-81.49676,0.0,73.0
261,4638,367305420,2019-09-07 10:30:16,31.14345,-81.49676,0.0,195.8
262,4641,367305420,2019-09-07 10:31:37,31.14346,-81.49676,0.0,300.6
263,4653,367305420,2019-09-07 10:32:56,31.14346,-81.49676,0.0,291.0
264,4659,367305420,2019-09-07 10:34:17,31.14345,-81.49676,0.0,250.5
265,4664,367305420,2019-09-07 10:35:46,31.14345,-81.49676,0.0,152.9
266,4678,367305420,2019-09-07 10:37:16,31.14345,-81.49676,0.0,311.2
267,4705,367305420,2019-09-07 10:39:16,31.14345,-81.49676,0.0,294.0
268,4711,367305420,2019-09-07 10:40:57,31.14346,-81.49675,0.0,106.8
273,4753,367305420,2019-09-07 10:42:37,31.14346,-81.49677,0.0,197.5
269,4723,367305420,2019-09-07 10:43:47,31.14346,-81.49676,0.0,326.7
270,4728,367305420,2019-09-07 10:44:57,31.14346,-81.49676,0.0,285.8
271,4737,367305420,2019-09-07 10:46:16,31.14345,-81.49677,0.0,289.0
272,4750,367305420,2019-09-07 10:47:26,31.14347,-81.49678,0.0,237.6
274,4787,367305420,2019-09-07 10:51:16,31.14345,-81.49676,0.0,323.7
275,4791,367305420,2019-09-07 10:53:16,31.14345,-81.49676,0.0,4.1
276,4798,367305420,2019-09-07 10:54:26,31.14346,-81.49677,0.0,329.1
277,4807,367305420,2019-09-07 10:55:36,31.14346,-81.49678,0.0,230.6
278,4816,367305420,2019-09-07 10:57:36,31.14346,-81.49676,0.0,239.0
279,4831,367305420,2019-09-07 10:59:27,31.14346,-81.49675,0.0,30.6
280,4851,367305420,2019-09-07 11:00:06,31.14346,-81.49676,0.0,335.3
281,4864,367305420,2019-09-07 11:01:17,31.14346,-81.49675,0.0,324.8
282,4878,367305420,2019-09-07 11:02:27,31.14345,-81.49675,0.0,32.8
283,4884,367305420,2019-09-07 11:03:47,31.14344,-81.49675,0.0,197.0
284,4900,367305420,2019-09-07 11:04:58,31.14346,-81.49676,0.0,282.0
285,4904,367305420,2019-09-07 11:06:06,31.14346,-81.49676,0.0,294.3
286,4912,367305420,2019-09-07 11:07:07,31.14346,-81.49675,0.0,306.0
287,4930,367305420,2019-09-07 11:08:18,31.14347,-81.49676,0.0,336.8
288,4933,367305420,2019-09-07 11:09:47,31.14347,-81.49678,0.0,264.9
289,4946,367305420,2019-09-07 11:10:57,31.14346,-81.49678,0.0,263.0
290,4954,367305420,2019-09-07 11:12:17,31.14346,-81.49676,0.0,202.9
291,4966,367305420,2019-09-07 11:13:26,31.14346,-81.49676,0.0,166.7
292,4976,367305420,2019-09-07 11:15:17,31.14345,-81.49675,0.0,194.0
295,5013,367305420,2019-09-07 11:16:26,31.14346,-81.49676,0.0,348.1
296,5017,367305420,2019-09-07 11:17:38,31.14345,-81.49676,0.0,338.3
293,5001,367305420,2019-09-07 11:18:47,31.14345,-81.49678,0.0,61.0
294,5010,367305420,2019-09-07 11:19:57,31.14346,-81.49677,0.0,36.9
297,5021,367305420,2019-09-07 11:21:57,31.14345,-81.49675,0.0,14.2
298,5028,367305420,2019-09-07 11:23:07,31.14346,-81.49676,0.0,150.8
301,5061,367305420,2019-09-07 11:24:36,31.14346,-81.49677,0.0,240.9
299,5051,367305420,2019-09-07 11:26:07,31.14345,-81.49676,0.0,226.2
300,5055,367305420,2019-09-07 11:27:16,31.14346,-81.49676,0.0,352.4
302,5068,367305420,2019-09-07 11:28:37,31.14346,-81.49676,0.0,242.6
303,5075,367305420,2019-09-07 11:29:56,31.14344,-81.49677,0.0,162.0
304,5101,367305420,2019-09-07 11:31:16,31.14343,-81.49675,0.0,60.7
305,5103,367305420,2019-09-07 11:32:47,31.14345,-81.49676,0.0,211.7
306,5122,367305420,2019-09-07 11:33:56,31.14345,-81.49676,0.0,319.4
307,5128,367305420,2019-09-07 11:36:37,31.14343,-81.49674,0.0,326.7
309,5169,367305420,2019-09-07 11:37:56,31.14345,-81.49675,0.0,116.8
308,5153,367305420,2019-09-07 11:40:56,31.14345,-81.49676,0.0,175.1
310,5182,367305420,2019-09-07 11:42:36,31.14344,-81.49675,0.0,286.7
311,5189,367305420,2019-09-07 11:44:56,31.14346,-81.49676,0.0,326.3
312,5201,367305420,2019-09-07 11:46:26,31.14346,-81.49676,0.0,249.7
313,5210,367305420,2019-09-07 11:47:36,31.14345,-81.49675,0.0,138.9
314,5224,367305420,2019-09-07 11:50:26,31.14346,-81.49675,0.0,91.1
315,5237,367305420,2019-09-07 11:52:26,31.14345,-81.49676,0.0,162.3
316,5258,367305420,2019-09-07 11:53:38,31.14346,-81.49677,0.0,333.9
317,5283,367305420,2019-09-07 11:54:47,31.14346,-81.49677,0.0,305.1
318,5285,367305420,2019-09-07 11:55:56,31.14345,-81.49676,0.0,163.7
319,5291,367305420,2019-09-07 11:57:07,31.14346,-81.49676,0.0,333.8
321,5315,367305420,2019-09-07 11:58:16,31.14346,-81.49676,0.0,254.7
323,5321,367305420,2019-09-07 11:59:27,31.14347,-81.49677,0.0,120.8
320,5306,367305420,2019-09-07 12:00:16,31.14346,-81.49677,0.0,333.3
322,5316,367305420,2019-09-07 12:01:27,31.14346,-81.49677,0.0,217.0
324,5328,367305420,2019-09-07 12:02:38,31.14346,-81.49676,0.0,116.4
325,5341,367305420,2019-09-07 12:03:57,31.14345,-81.49676,0.0,303.0
326,5358,367305420,2019-09-07 12:05:17,31.14346,-81.49676,0.0,125.1
327,5362,367305420,2019-09-07 12:06:27,31.14346,-81.49677,0.0,166.4
330,5395,367305420,2019-09-07 12:07:38,31.14345,-81.49676,0.0,149.4
328,5385,367305420,2019-09-07 12:08:48,31.14345,-81.49676,0.0,331.5
329,5393,367305420,2019-09-07 12:10:06,31.14346,-81.49676,0.0,20.1
331,5405,367305420,2019-09-07 12:11:07,31.14346,-81.49676,0.0,284.2
332,5408,367305420,2019-09-07 12:12:26,31.14346,-81.49676,0.0,90.1
333,5424,367305420,2019-09-07 12:13:38,31.14346,-81.49677,0.0,302.6
334,5438,367305420,2019-09-07 12:14:46,31.14345,-81.49677,0.0,143.1
335,5440,367305420,2019-09-07 12:16:26,31.14346,-81.49677,0.0,357.1
336,5454,367305420,2019-09-07 12:17:36,31.14346,-81.49676,0.0,334.2
339,5490,367305420,2019-09-07 12:19:17,31.14346,-81.49676,0.0,70.2
337,5472,367305420,2019-09-07 12:20:37,31.14345,-81.49675,0.0,243.9
338,5480,367305420,2019-09-07 12:22:07,31.14346,-81.49675,0.0,255.0
340,5509,367305420,2019-09-07 12:23:17,31.14346,-81.49676,0.0,293.0
